,sensor [GSS 100%],
,CO2,
05/27/23 8:58:11.412,"99700",
05/27/23 8:58:16.241,"100100",
05/27/23 8:58:20.049,"99900",
05/27/23 8:58:24.330,"99900",
05/27/23 8:58:30.568,"100100",
05/27/23 8:58:35.279,"100200",
05/27/23 8:58:39.011,"100200",
05/27/23 8:58:43.304,"100100",
05/27/23 8:58:49.665,"99700",
05/27/23 8:58:54.531,"99900",
05/27/23 8:58:58.398,"99900",
05/27/23 8:59:03.271,"99900",
05/27/23 8:59:09.499,"100200",
05/27/23 8:59:14.394,"100200",
05/27/23 8:59:18.195,"100100",
05/27/23 8:59:22.541,"99700",
05/27/23 8:59:28.734,"99900",
05/27/23 8:59:33.633,"99900",
05/27/23 8:59:37.373,"99900",
05/27/23 8:59:41.772,"100100",
05/27/23 8:59:46.474,"100100",
05/27/23 8:59:50.341,"100200",
05/27/23 8:59:54.362,"100200",
05/27/23 9:00:00.571,"100200",
05/27/23 9:00:05.442,"100100",
05/27/23 9:00:09.281,"100200",
05/27/23 9:00:13.761,"100200",
05/27/23 9:00:18.708,"100400",
05/27/23 9:00:22.532,"100200",
05/27/23 9:00:26.443,"100200",
05/27/23 9:00:32.691,"100200",
05/27/23 9:00:37.504,"100200",
05/27/23 9:00:41.300,"100200",
05/27/23 9:00:45.665,"99700",
05/27/23 9:00:50.621,"100100",
05/27/23 9:00:54.440,"100100",
05/27/23 9:00:58.442,"99900",
05/27/23 9:01:04.769,"100100",
05/27/23 9:01:09.604,"99900",
05/27/23 9:01:13.394,"100100",
05/27/23 9:01:17.859,"100200",
05/27/23 9:01:22.718,"100200",
05/27/23 9:01:26.438,"100100",
05/27/23 9:01:30.313,"100100",
05/27/23 9:01:36.561,"100100",
05/27/23 9:01:41.357,"100100",
05/27/23 9:01:45.139,"100200",
05/27/23 9:01:49.281,"99900",
05/27/23 9:01:55.468,"99900",
05/27/23 9:02:00.374,"100100",
05/27/23 9:02:04.158,"99900",
05/27/23 9:02:08.657,"99900",
05/27/23 9:02:13.380,"99700",
05/27/23 9:02:17.123,"99700",
05/27/23 9:02:20.892,"99700",
05/27/23 9:02:26.964,"99700",
05/27/23 9:02:31.808,"100100",
05/27/23 9:02:35.564,"100100",
05/27/23 9:02:39.488,"99900",
05/27/23 9:02:45.557,"100100",
05/27/23 9:02:50.319,"99900",
05/27/23 9:02:54.014,"99900",
05/27/23 9:02:58.348,"99900",
05/27/23 9:03:04.568,"100200",
05/27/23 9:03:09.271,"100100",
05/27/23 9:03:13.114,"100100",
05/27/23 9:03:17.297,"99900",
05/27/23 9:03:23.627,"99900",
05/27/23 9:03:28.458,"100100",
05/27/23 9:03:32.356,"100400",
05/27/23 9:03:37.022,"100100",
05/27/23 9:03:41.737,"100200",
05/27/23 9:03:45.552,"100100",
05/27/23 9:03:49.616,"99900",
05/27/23 9:03:56.055,"100100",
05/27/23 9:04:01.024,"100100",
05/27/23 9:04:04.835,"100100",
05/27/23 9:04:08.908,"100200",
05/27/23 9:04:15.066,"100100",
05/27/23 9:04:19.868,"100400",
05/27/23 9:04:23.640,"100200",
05/27/23 9:04:27.682,"100200",
05/27/23 9:04:33.977,"100200",
05/27/23 9:04:38.881,"100200",
05/27/23 9:04:42.629,"100200",
05/27/23 9:04:46.644,"100100",
05/27/23 9:04:52.808,"99900",
05/27/23 9:04:57.683,"99900",
05/27/23 9:05:01.456,"100100",
05/27/23 9:05:05.371,"99900",
05/27/23 9:05:11.742,"100200",
05/27/23 9:05:16.567,"100200",
05/27/23 9:05:20.431,"100200",
05/27/23 9:05:24.930,"100400",
05/27/23 9:05:29.856,"100200",
05/27/23 9:05:33.644,"100200",
05/27/23 9:05:37.854,"100200",
05/27/23 9:05:44.104,"100100",
05/27/23 9:05:48.924,"99900",
05/27/23 9:05:52.722,"99700",
05/27/23 9:05:56.805,"99700",
05/27/23 9:06:02.908,"99900",
05/27/23 9:06:08.004,"100100",
05/27/23 9:06:11.726,"100200",
05/27/23 9:06:15.761,"100200",
05/27/23 9:06:22.075,"100100",
05/27/23 9:06:26.924,"100100",
05/27/23 9:06:30.757,"99900",
05/27/23 9:06:34.966,"99900",
05/27/23 9:06:41.224,"100200",
05/27/23 9:06:46.164,"100100",
05/27/23 9:06:50.071,"100100",
05/27/23 9:06:54.613,"100100",
05/27/23 9:06:59.545,"100200",
05/27/23 9:07:03.478,"100200",
05/27/23 9:07:07.442,"100400",
05/27/23 9:07:13.702,"100400",
05/27/23 9:07:18.448,"100400",
05/27/23 9:07:22.346,"100400",
05/27/23 9:07:26.929,"100400",
05/27/23 9:07:31.779,"100600",
05/27/23 9:07:35.642,"100400",
05/27/23 9:07:39.674,"100200",
05/27/23 9:07:45.956,"100400",
05/27/23 9:07:50.774,"100400",
05/27/23 9:07:54.619,"100400",
05/27/23 9:07:58.537,"100200",
05/27/23 9:08:04.571,"100100",
05/27/23 9:08:09.433,"100100",
05/27/23 9:08:13.245,"100100",
05/27/23 9:08:17.735,"100200",
05/27/23 9:08:22.427,"100200",
05/27/23 9:08:26.242,"100200",
05/27/23 9:08:30.066,"100200",
05/27/23 9:08:36.331,"100200",
05/27/23 9:08:41.137,"100200",
05/27/23 9:08:44.920,"100200",
05/27/23 9:08:49.354,"100200",
05/27/23 9:08:55.698,"100400",
05/27/23 9:09:00.465,"100200",
05/27/23 9:09:04.355,"100400",
05/27/23 9:09:08.885,"100400",
05/27/23 9:09:13.937,"100400",
05/27/23 9:09:17.757,"100400",
05/27/23 9:09:21.868,"100600",
05/27/23 9:09:28.151,"100600",
05/27/23 9:09:33.020,"100400",
05/27/23 9:09:36.811,"100400",
05/27/23 9:09:40.998,"100600",
05/27/23 9:09:47.263,"100400",
05/27/23 9:09:52.328,"100400",
05/27/23 9:09:56.110,"100400",
05/27/23 9:10:00.284,"100400",
05/27/23 9:10:06.524,"100400",
05/27/23 9:10:11.344,"100400",
05/27/23 9:10:15.082,"100400",
05/27/23 9:10:19.096,"100400",
05/27/23 9:10:25.536,"100400",
05/27/23 9:10:30.359,"100400",
05/27/23 9:10:34.301,"100400",
05/27/23 9:10:39.018,"100400",
05/27/23 9:10:43.972,"100200",
05/27/23 9:10:47.886,"100400",
05/27/23 9:10:52.326,"100400",
05/27/23 9:10:58.544,"100400",
05/27/23 9:11:03.344,"100200",
05/27/23 9:11:07.125,"100100",
05/27/23 9:11:11.596,"100100",
05/27/23 9:11:16.518,"100100",
05/27/23 9:11:20.418,"100100",
05/27/23 9:11:24.169,"100200",
05/27/23 9:11:30.186,"100100",
05/27/23 9:11:35.038,"100100",
05/27/23 9:11:38.858,"100200",
05/27/23 9:11:43.058,"100200",
05/27/23 9:11:49.251,"100200",
05/27/23 9:11:54.014,"100100",
05/27/23 9:11:57.852,"100200",
05/27/23 9:12:02.068,"100100",
05/27/23 9:12:08.253,"100400",
05/27/23 9:12:13.107,"100100",
05/27/23 9:12:16.965,"100100",
05/27/23 9:12:21.021,"100100",
05/27/23 9:12:27.295,"100200",
05/27/23 9:12:32.237,"100200",
05/27/23 9:12:36.017,"100200",
05/27/23 9:12:40.344,"100200",
05/27/23 9:12:46.596,"100400",
05/27/23 9:12:51.519,"100200",
05/27/23 9:12:55.337,"100400",
05/27/23 9:12:59.957,"100200",
05/27/23 9:13:04.824,"100200",
05/27/23 9:13:08.617,"100200",
05/27/23 9:13:12.527,"100200",
05/27/23 9:13:18.805,"100200",
05/27/23 9:13:23.671,"100400",
05/27/23 9:13:27.574,"100200",
05/27/23 9:13:31.744,"100200",
05/27/23 9:13:38.111,"100200",
05/27/23 9:13:43.143,"100400",
05/27/23 9:13:46.928,"100400",
05/27/23 9:13:51.344,"100400",
05/27/23 9:13:57.480,"100200",
05/27/23 9:14:02.270,"100200",
05/27/23 9:14:06.133,"100100",
05/27/23 9:14:10.722,"100100",
05/27/23 9:14:15.598,"100100",
05/27/23 9:14:19.388,"100200",
05/27/23 9:14:23.406,"100400",
05/27/23 9:14:29.666,"100600",
05/27/23 9:14:34.473,"100400",
05/27/23 9:14:38.246,"100400",
05/27/23 9:14:42.775,"100400",
05/27/23 9:14:47.552,"100200",
05/27/23 9:14:51.356,"100100",
05/27/23 9:14:55.142,"100200",
05/27/23 9:15:01.465,"100200",
05/27/23 9:15:06.271,"100200",
05/27/23 9:15:10.035,"100200",
05/27/23 9:15:14.345,"100200",
05/27/23 9:15:20.618,"100200",
05/27/23 9:15:25.452,"100400",
05/27/23 9:15:29.285,"100200",
05/27/23 9:15:33.874,"100200",
05/27/23 9:15:38.752,"100200",
05/27/23 9:15:42.549,"100200",
05/27/23 9:15:46.587,"100400",
05/27/23 9:15:53.105,"100400",
05/27/23 9:15:57.999,"100400",
05/27/23 9:16:01.871,"100200",
05/27/23 9:16:06.117,"100200",
05/27/23 9:16:12.414,"100200",
05/27/23 9:16:17.222,"100200",
05/27/23 9:16:21.006,"100200",
05/27/23 9:16:25.128,"100400",
05/27/23 9:16:31.559,"100200",
05/27/23 9:16:36.269,"100400",
05/27/23 9:16:40.123,"100400",
05/27/23 9:16:44.611,"100400",
05/27/23 9:16:49.551,"100200",
05/27/23 9:16:53.480,"100200",
05/27/23 9:16:57.481,"100200",
05/27/23 9:17:02.590,"100200",
05/27/23 9:17:06.481,"100100",
05/27/23 9:17:10.628,"100100",
05/27/23 9:17:15.540,"100100",
05/27/23 9:17:19.421,"100100",
05/27/23 9:17:23.573,"100200",
05/27/23 9:17:28.531,"100200",
05/27/23 9:17:32.380,"100100",
05/27/23 9:17:36.286,"100200",
05/27/23 9:17:42.276,"99900",
05/27/23 9:17:47.054,"100100",
05/27/23 9:17:50.874,"100100",
05/27/23 9:17:55.085,"99900",
05/27/23 9:18:01.529,"100100",
05/27/23 9:18:06.401,"100100",
05/27/23 9:18:10.350,"100100",
05/27/23 9:18:14.827,"100200",
05/27/23 9:18:19.771,"100100",
05/27/23 9:18:23.654,"99900",
05/27/23 9:18:27.692,"100200",
05/27/23 9:18:34.037,"100200",
05/27/23 9:18:38.793,"100100",
05/27/23 9:18:42.669,"100100",
05/27/23 9:18:46.670,"100100",
05/27/23 9:18:52.961,"100200",
05/27/23 9:18:57.891,"100100",
05/27/23 9:19:01.744,"100200",
05/27/23 9:19:05.883,"100200",
05/27/23 9:19:12.211,"99700",
05/27/23 9:19:17.001,"99700",
05/27/23 9:19:20.831,"99700",
05/27/23 9:19:24.923,"99900",
05/27/23 9:19:31.102,"100100",
05/27/23 9:19:36.032,"100200",
05/27/23 9:19:39.852,"100100",
05/27/23 9:19:44.137,"99700",
05/27/23 9:19:50.471,"99700",
05/27/23 9:19:55.337,"99700",
05/27/23 9:19:59.144,"99700",
05/27/23 9:20:03.794,"99700",
05/27/23 9:20:08.732,"99900",
05/27/23 9:20:12.644,"99700",
05/27/23 9:20:16.808,"99700",
05/27/23 9:20:22.969,"99500",
05/27/23 9:20:27.858,"99700",
05/27/23 9:20:31.698,"99700",
05/27/23 9:20:35.742,"99900",
05/27/23 9:20:41.948,"100200",
05/27/23 9:20:46.860,"99900",
05/27/23 9:20:50.688,"99700",
05/27/23 9:20:54.612,"99900",
05/27/23 9:21:00.841,"100100",
05/27/23 9:21:05.700,"100100",
05/27/23 9:21:09.562,"99900",
05/27/23 9:21:13.516,"99900",
05/27/23 9:21:19.823,"99700",
05/27/23 9:21:24.691,"99700",
05/27/23 9:21:28.500,"99700",
05/27/23 9:21:32.960,"99700",
05/27/23 9:21:37.841,"99700",
05/27/23 9:21:41.583,"99900",
05/27/23 9:21:45.495,"99700",
05/27/23 9:21:51.859,"99700",
05/27/23 9:21:56.730,"99700",
05/27/23 9:22:00.597,"99900",
05/27/23 9:22:05.332,"99900",
05/27/23 9:22:11.435,"99700",
05/27/23 9:22:16.290,"99500",
05/27/23 9:22:20.137,"99700",
05/27/23 9:22:24.649,"99700",
05/27/23 9:22:29.532,"99500",
05/27/23 9:22:33.267,"99700",
05/27/23 9:22:37.098,"99900",
05/27/23 9:22:43.514,"99700",
05/27/23 9:22:48.322,"99700",
05/27/23 9:22:52.188,"99700",
05/27/23 9:22:56.740,"99500",
05/27/23 9:23:01.721,"99700",
05/27/23 9:23:05.611,"99700",
05/27/23 9:23:09.763,"99500",
05/27/23 9:23:16.143,"99500",
05/27/23 9:23:20.924,"99500",
05/27/23 9:23:24.811,"99700",
05/27/23 9:23:29.086,"99700",
05/27/23 9:23:35.397,"99700",
05/27/23 9:23:40.271,"99500",
05/27/23 9:23:44.192,"99500",
05/27/23 9:23:48.562,"99500",
05/27/23 9:23:53.426,"99500",
05/27/23 9:23:57.239,"99700",
05/27/23 9:24:01.264,"99500",
05/27/23 9:24:07.372,"99500",
05/27/23 9:24:12.363,"99500",
05/27/23 9:24:16.243,"99500",
05/27/23 9:24:20.659,"99300",
05/27/23 9:24:25.444,"99500",
05/27/23 9:24:29.170,"99500",
05/27/23 9:24:33.054,"99500",
05/27/23 9:24:39.295,"99700",
05/27/23 9:24:44.152,"99200",
05/27/23 9:24:47.968,"99300",
05/27/23 9:24:52.206,"99300",
05/27/23 9:24:58.413,"99200",
05/27/23 9:25:03.331,"99300",
05/27/23 9:25:07.144,"99300",
05/27/23 9:25:11.409,"99200",
05/27/23 9:25:17.568,"99300",
05/27/23 9:25:22.491,"99300",
05/27/23 9:25:26.350,"99300",
05/27/23 9:25:30.696,"99200",
05/27/23 9:25:35.619,"99200",
05/27/23 9:25:39.428,"99000",
05/27/23 9:25:43.188,"99000",
05/27/23 9:25:49.256,"99200",
05/27/23 9:25:54.061,"99200",
05/27/23 9:25:57.876,"99000",
05/27/23 9:26:02.178,"99200",
05/27/23 9:26:08.541,"99200",
05/27/23 9:26:13.433,"99200",
05/27/23 9:26:17.341,"99300",
05/27/23 9:26:21.899,"99000",
05/27/23 9:26:26.834,"99000",
05/27/23 9:26:30.779,"99200",
05/27/23 9:26:34.895,"99200",
05/27/23 9:26:41.154,"99300",
05/27/23 9:26:46.155,"99300",
05/27/23 9:26:49.981,"99300",
05/27/23 9:26:54.262,"99000",
05/27/23 9:27:00.594,"99000",
05/27/23 9:27:05.327,"99000",
05/27/23 9:27:09.142,"99000",
05/27/23 9:27:13.371,"99200",
05/27/23 9:27:19.487,"99200",
05/27/23 9:27:24.253,"99000",
05/27/23 9:27:28.018,"99200",
05/27/23 9:27:32.146,"99200",
05/27/23 9:27:38.833,"99200",
05/27/23 9:27:43.850,"99200",
05/27/23 9:27:47.641,"99200",
05/27/23 9:27:52.233,"99200",
05/27/23 9:27:57.115,"99300",
05/27/23 9:28:01.020,"99200",
05/27/23 9:28:05.261,"99200",
05/27/23 9:28:11.674,"99300",
05/27/23 9:28:16.575,"99200",
05/27/23 9:28:20.451,"99200",
05/27/23 9:28:24.861,"99000",
05/27/23 9:28:29.789,"99000",
05/27/23 9:28:33.764,"99000",
05/27/23 9:28:37.865,"98800",
05/27/23 9:28:44.221,"99000",
05/27/23 9:28:49.156,"99000",
05/27/23 9:28:53.072,"99200",
05/27/23 9:28:57.489,"99000",
05/27/23 9:29:03.959,"99200",
05/27/23 9:29:08.779,"99200",
05/27/23 9:29:12.652,"99200",
05/27/23 9:29:17.460,"99300",
05/27/23 9:29:23.807,"99300",
05/27/23 9:29:28.670,"99200",
05/27/23 9:29:32.481,"99200",
05/27/23 9:29:37.123,"99200",
05/27/23 9:29:42.062,"99200",
05/27/23 9:29:45.935,"99000",
05/27/23 9:29:50.054,"99000",
05/27/23 9:29:56.332,"99200",
05/27/23 9:30:01.217,"99000",
05/27/23 9:30:05.091,"99000",
05/27/23 9:30:09.340,"99000",
05/27/23 9:30:15.745,"99200",
05/27/23 9:30:20.700,"99200",
05/27/23 9:30:24.622,"99000",
05/27/23 9:30:29.017,"98800",
05/27/23 9:30:34.004,"98600",
05/27/23 9:30:37.806,"98800",
05/27/23 9:30:41.917,"99000",
05/27/23 9:30:48.113,"99000",
05/27/23 9:30:52.929,"99000",
05/27/23 9:30:56.959,"99000",
05/27/23 9:31:01.254,"99000",
05/27/23 9:31:07.688,"98600",
05/27/23 9:31:12.529,"98600",
05/27/23 9:31:16.374,"98800",
05/27/23 9:31:20.853,"99200",
05/27/23 9:31:25.897,"99200",
05/27/23 9:31:29.780,"99200",
05/27/23 9:31:33.882,"99000",
05/27/23 9:31:39.918,"99000",
05/27/23 9:31:44.811,"99000",
05/27/23 9:31:48.640,"99000",
05/27/23 9:31:52.582,"99000",
05/27/23 9:31:59.004,"99000",
05/27/23 9:32:04.020,"99000",
05/27/23 9:32:07.792,"99000",
05/27/23 9:32:12.529,"98800",
05/27/23 9:32:18.773,"99000",
05/27/23 9:32:23.732,"99000",
05/27/23 9:32:27.603,"99000",
05/27/23 9:32:32.094,"99000",
05/27/23 9:32:37.055,"99200",
05/27/23 9:32:40.916,"99200",
05/27/23 9:32:45.066,"99200",
05/27/23 9:32:51.351,"99000",
05/27/23 9:32:56.096,"99000",
05/27/23 9:32:59.888,"99000",
05/27/23 9:33:04.012,"98600",
05/27/23 9:33:10.390,"98600",
05/27/23 9:33:15.229,"98800",
05/27/23 9:33:19.029,"98600",
05/27/23 9:33:23.355,"99000",
05/27/23 9:33:29.647,"99000",
05/27/23 9:33:34.600,"98800",
05/27/23 9:33:38.533,"98600",
05/27/23 9:33:43.091,"98600",
05/27/23 9:33:48.007,"98600",
05/27/23 9:33:51.984,"98800",
05/27/23 9:33:56.340,"98800",
05/27/23 9:34:02.530,"99000",
05/27/23 9:34:07.390,"99000",
05/27/23 9:34:11.248,"99000",
05/27/23 9:34:15.519,"99200",
05/27/23 9:34:21.791,"99200",
05/27/23 9:34:26.609,"99300",
05/27/23 9:34:30.530,"99200",
05/27/23 9:34:35.229,"99200",
05/27/23 9:34:40.260,"99200",
05/27/23 9:34:44.071,"99000",
05/27/23 9:34:48.296,"98800",
05/27/23 9:34:54.798,"98800",
05/27/23 9:34:59.791,"98600",
05/27/23 9:35:03.650,"98800",
05/27/23 9:35:08.183,"98800",
05/27/23 9:35:13.171,"98800",
05/27/23 9:35:17.056,"99000",
05/27/23 9:35:21.231,"99000",
05/27/23 9:35:27.280,"98800",
05/27/23 9:35:32.118,"99000",
05/27/23 9:35:35.983,"99000",
05/27/23 9:35:40.143,"99000",
05/27/23 9:35:46.552,"99000",
05/27/23 9:35:51.451,"99000",
05/27/23 9:35:55.289,"99000",
05/27/23 9:35:59.727,"99000",
05/27/23 9:36:04.628,"99000",
05/27/23 9:36:08.490,"98800",
05/27/23 9:36:12.366,"98600",
05/27/23 9:36:18.601,"98800",
05/27/23 9:36:23.487,"98800",
05/27/23 9:36:27.300,"98600",
05/27/23 9:36:31.590,"98600",
05/27/23 9:36:37.881,"98800",
05/27/23 9:36:42.659,"98800",
05/27/23 9:36:46.594,"98800",
05/27/23 9:36:51.334,"98600",
05/27/23 9:36:56.277,"98800",
05/27/23 9:37:00.259,"99000",
05/27/23 9:37:04.645,"99200",
05/27/23 9:37:11.107,"98600",
05/27/23 9:37:15.883,"99000",
05/27/23 9:37:19.793,"99000",
05/27/23 9:37:24.630,"98400",
05/27/23 9:37:31.106,"98600",
05/27/23 9:37:36.112,"98800",
05/27/23 9:37:40.073,"98800",
05/27/23 9:37:45.002,"98800",
05/27/23 9:37:49.950,"98800",
05/27/23 9:37:53.847,"98600",
05/27/23 9:37:57.939,"98400",
05/27/23 9:38:04.256,"98600",
05/27/23 9:38:09.209,"98600",
05/27/23 9:38:13.042,"98400",
05/27/23 9:38:17.268,"98400",
05/27/23 9:38:23.896,"98400",
05/27/23 9:38:28.773,"98400",
05/27/23 9:38:32.851,"98400",
05/27/23 9:38:37.315,"98200",
05/27/23 9:38:42.237,"98400",
05/27/23 9:38:46.146,"98600",
05/27/23 9:38:50.052,"98400",
05/27/23 9:38:56.389,"98400",
05/27/23 9:39:01.263,"98400",
05/27/23 9:39:05.089,"98600",
05/27/23 9:39:09.170,"98600",
05/27/23 9:39:15.567,"98200",
05/27/23 9:39:20.461,"98100",
05/27/23 9:39:24.305,"98400",
05/27/23 9:39:28.680,"98200",
05/27/23 9:39:33.730,"98200",
05/27/23 9:39:37.709,"98200",
05/27/23 9:39:41.669,"98400",
05/27/23 9:39:48.024,"98400",
05/27/23 9:39:52.990,"98600",
05/27/23 9:39:56.887,"98600",
05/27/23 9:40:01.723,"98400",
05/27/23 9:40:08.099,"98200",
05/27/23 9:40:13.070,"98400",
05/27/23 9:40:16.957,"98400",
05/27/23 9:40:21.654,"98600",
05/27/23 9:40:27.971,"98600",
05/27/23 9:40:32.862,"98400",
05/27/23 9:40:36.622,"98200",
05/27/23 9:40:41.201,"98400",
05/27/23 9:40:46.141,"98200",
05/27/23 9:40:49.997,"98400",
05/27/23 9:40:54.034,"98600",
05/27/23 9:41:00.349,"98400",
05/27/23 9:41:05.268,"98200",
05/27/23 9:41:09.110,"98200",
05/27/23 9:41:13.408,"98200",
05/27/23 9:41:19.435,"98200",
05/27/23 9:41:24.387,"98100",
05/27/23 9:41:28.180,"98100",
05/27/23 9:41:32.277,"98200",
05/27/23 9:41:38.363,"98200",
05/27/23 9:41:43.224,"98400",
05/27/23 9:41:47.127,"98200",
05/27/23 9:41:51.397,"98400",
05/27/23 9:41:57.784,"98400",
05/27/23 9:42:02.663,"98400",
05/27/23 9:42:06.563,"98400",
05/27/23 9:42:11.164,"98400",
05/27/23 9:42:16.088,"98400",
05/27/23 9:42:19.963,"98200",
05/27/23 9:42:24.154,"98400",
05/27/23 9:42:30.177,"98400",
05/27/23 9:42:35.032,"98400",
05/27/23 9:42:38.858,"98400",
05/27/23 9:42:42.846,"98400",
05/27/23 9:42:49.243,"98600",
05/27/23 9:42:54.231,"98400",
05/27/23 9:42:58.123,"98400",
05/27/23 9:43:02.701,"98200",
05/27/23 9:43:08.903,"98400",
05/27/23 9:43:13.745,"98200",
05/27/23 9:43:17.551,"98200",
05/27/23 9:43:22.099,"98200",
05/27/23 9:43:26.910,"98200",
05/27/23 9:43:30.855,"98200",
05/27/23 9:43:34.870,"98400",
05/27/23 9:43:39.744,"98200",
05/27/23 9:43:43.598,"98200",
05/27/23 9:43:47.421,"98100",
05/27/23 9:43:53.758,"98200",
05/27/23 9:43:58.664,"98400",
05/27/23 9:44:02.873,"98400",
05/27/23 9:44:07.485,"98400",
05/27/23 9:44:12.396,"98400",
05/27/23 9:44:16.279,"98200",
05/27/23 9:44:20.554,"98200",
05/27/23 9:44:26.871,"98200",
05/27/23 9:44:31.919,"98200",
05/27/23 9:44:35.759,"98200",
05/27/23 9:44:40.269,"98200",
05/27/23 9:44:45.219,"98200",
05/27/23 9:44:49.031,"98100",
05/27/23 9:44:53.061,"98100",
05/27/23 9:44:59.429,"98400",
05/27/23 9:45:04.381,"98200",
05/27/23 9:45:08.150,"98200",
05/27/23 9:45:12.375,"98400",
05/27/23 9:45:18.653,"98400",
05/27/23 9:45:23.639,"98200",
05/27/23 9:45:27.580,"98200",
05/27/23 9:45:31.994,"98600",
05/27/23 9:45:38.133,"98800",
05/27/23 9:45:43.101,"98800",
05/27/23 9:45:47.025,"98600",
05/27/23 9:45:51.946,"98600",
05/27/23 9:45:56.806,"98400",
05/27/23 9:46:00.713,"98200",
05/27/23 9:46:04.655,"98400",
05/27/23 9:46:11.027,"98200",
05/27/23 9:46:15.859,"98100",
05/27/23 9:46:19.693,"98200",
05/27/23 9:46:24.376,"98200",
05/27/23 9:46:29.235,"98100",
05/27/23 9:46:33.158,"98200",
05/27/23 9:46:37.263,"98200",
05/27/23 9:46:43.342,"98400",
05/27/23 9:46:48.274,"98600",
05/27/23 9:46:52.097,"98600",
05/27/23 9:46:56.323,"98600",
05/27/23 9:47:02.641,"98800",
05/27/23 9:47:07.619,"98600",
05/27/23 9:47:11.509,"98600",
05/27/23 9:47:16.027,"98800",
05/27/23 9:47:21.005,"98600",
05/27/23 9:47:24.833,"98600",
05/27/23 9:47:28.837,"98600",
05/27/23 9:47:35.206,"98600",
05/27/23 9:47:40.231,"98600",
05/27/23 9:47:44.099,"98600",
05/27/23 9:47:48.773,"98400",
05/27/23 9:47:55.310,"98200",
05/27/23 9:48:00.275,"98400",
05/27/23 9:48:04.075,"98400",
05/27/23 9:48:08.760,"98600",
05/27/23 9:48:15.107,"98600",
05/27/23 9:48:20.190,"98600",
05/27/23 9:48:24.151,"98800",
05/27/23 9:48:29.123,"98800",
05/27/23 9:48:34.120,"98800",
05/27/23 9:48:38.104,"98600",
05/27/23 9:48:42.388,"99000",
05/27/23 9:48:48.835,"98600",
05/27/23 9:48:53.787,"98600",
05/27/23 9:48:57.705,"98600",
05/27/23 9:49:02.310,"99000",
05/27/23 9:49:07.609,"99000",
05/27/23 9:49:11.774,"99000",
05/27/23 9:49:16.521,"99200",
05/27/23 9:49:21.326,"98800",
05/27/23 9:49:25.245,"99000",
05/27/23 9:49:29.364,"99200",
05/27/23 9:49:35.781,"99000",
05/27/23 9:49:40.665,"99000",
05/27/23 9:49:44.503,"99200",
05/27/23 9:49:48.819,"99200",
05/27/23 9:49:53.884,"99200",
05/27/23 9:49:57.701,"99000",
05/27/23 9:50:01.573,"99000",
05/27/23 9:50:08.010,"99200",
05/27/23 9:50:12.826,"99300",
05/27/23 9:50:16.674,"99300",
05/27/23 9:50:21.283,"99000",
05/27/23 9:50:26.397,"99000",
05/27/23 9:50:30.311,"99000",
05/27/23 9:50:34.644,"99000",
05/27/23 9:50:40.892,"99000",
05/27/23 9:50:45.830,"99200",
05/27/23 9:50:49.700,"99200",
05/27/23 9:50:54.157,"99200",
05/27/23 9:50:59.105,"99300",
05/27/23 9:51:02.954,"99000",
05/27/23 9:51:06.952,"99300",
05/27/23 9:51:13.088,"99000",
05/27/23 9:51:18.018,"99000",
05/27/23 9:51:21.839,"99200",
05/27/23 9:51:26.351,"99200",
05/27/23 9:51:31.322,"99000",
05/27/23 9:51:35.249,"99200",
05/27/23 9:51:39.506,"99000",
05/27/23 9:51:45.967,"99000",
05/27/23 9:51:50.935,"99000",
05/27/23 9:51:54.790,"98800",
05/27/23 9:51:59.374,"98800",
05/27/23 9:52:04.317,"98800",
05/27/23 9:52:08.239,"99000",
05/27/23 9:52:12.452,"99200",
05/27/23 9:52:19.012,"99000",
05/27/23 9:52:24.179,"99200",
05/27/23 9:52:28.085,"99000",
05/27/23 9:52:32.871,"99000",
05/27/23 9:52:39.141,"99200",
05/27/23 9:52:44.098,"99000",
05/27/23 9:52:48.035,"99000",
05/27/23 9:52:52.727,"99200",
05/27/23 9:52:59.141,"99200",
05/27/23 9:53:04.259,"99200",
05/27/23 9:53:08.055,"99300",
05/27/23 9:53:12.971,"99300",
05/27/23 9:53:17.882,"99200",
05/27/23 9:53:21.769,"99200",
05/27/23 9:53:25.637,"99000",
05/27/23 9:53:32.071,"99200",
05/27/23 9:53:37.063,"99200",
05/27/23 9:53:40.945,"99200",
05/27/23 9:53:45.600,"99000",
05/27/23 9:53:50.392,"99000",
05/27/23 9:53:54.326,"99200",
05/27/23 9:53:58.619,"99300",
05/27/23 9:54:04.929,"99300",
05/27/23 9:54:09.769,"99300",
05/27/23 9:54:13.589,"99500",
05/27/23 9:54:18.275,"99500",
05/27/23 9:54:23.240,"99500",
05/27/23 9:54:27.171,"99200",
05/27/23 9:54:31.298,"99200",
05/27/23 9:54:37.699,"99300",
05/27/23 9:54:42.765,"99300",
05/27/23 9:54:46.747,"99500",
05/27/23 9:54:51.550,"99200",
05/27/23 9:54:56.789,"99200",
05/27/23 9:55:00.885,"99200",
05/27/23 9:55:05.552,"99300",
05/27/23 9:55:10.292,"99300",
05/27/23 9:55:14.362,"99200",
05/27/23 9:55:18.744,"99300",
05/27/23 9:55:25.086,"99500",
05/27/23 9:55:29.995,"99300",
05/27/23 9:55:33.870,"99300",
05/27/23 9:55:38.475,"99300",
05/27/23 9:55:43.410,"99200",
