,sensor [GSS 100%],
,CO2,
05/31/23 8:51:11.502,"197300",
05/31/23 8:51:15.515,"197300",
05/31/23 8:51:19.568,"197300",
05/31/23 8:51:23.647,"197000",
05/31/23 8:51:27.653,"197300",
05/31/23 8:51:31.636,"197300",
05/31/23 8:51:35.728,"197300",
05/31/23 8:51:39.817,"197300",
05/31/23 8:51:43.896,"197000",
05/31/23 8:51:48.013,"196600",
05/31/23 8:51:52.138,"196600",
05/31/23 8:51:56.178,"197000",
05/31/23 8:52:00.206,"196600",
05/31/23 8:52:04.285,"197000",
05/31/23 8:52:08.377,"197000",
05/31/23 8:52:12.360,"197000",
05/31/23 8:52:16.398,"197300",
05/31/23 8:52:20.499,"197600",
05/31/23 8:52:24.556,"197300",
05/31/23 8:52:28.738,"197300",
05/31/23 8:52:32.843,"197300",
05/31/23 8:52:36.967,"197300",
05/31/23 8:52:41.061,"197300",
05/31/23 8:52:45.076,"197000",
05/31/23 8:52:49.321,"197300",
05/31/23 8:52:53.385,"197300",
05/31/23 8:52:57.482,"197300",
05/31/23 8:53:01.457,"197300",
05/31/23 8:53:05.466,"197900",
05/31/23 8:53:09.559,"197900",
05/31/23 8:53:13.556,"197600",
05/31/23 8:53:17.655,"197300",
05/31/23 8:53:21.724,"197300",
05/31/23 8:53:25.832,"197300",
05/31/23 8:53:29.991,"197300",
05/31/23 8:53:34.099,"197300",
05/31/23 8:53:38.107,"197300",
05/31/23 8:53:42.184,"197600",
05/31/23 8:53:46.336,"197600",
05/31/23 8:53:50.430,"197600",
05/31/23 8:53:54.489,"197300",
05/31/23 8:53:58.631,"197300",
05/31/23 8:54:02.719,"197300",
05/31/23 8:54:06.754,"197000",
05/31/23 8:54:10.806,"197300",
05/31/23 8:54:14.923,"197300",
05/31/23 8:54:18.944,"197600",
05/31/23 8:54:23.020,"197300",
05/31/23 8:54:27.055,"197300",
05/31/23 8:54:31.116,"197000",
05/31/23 8:54:35.185,"197300",
05/31/23 8:54:39.317,"197000",
05/31/23 8:54:43.413,"197000",
05/31/23 8:54:47.432,"197000",
05/31/23 8:54:51.430,"197000",
05/31/23 8:54:55.361,"197000",
05/31/23 8:54:59.428,"197000",
05/31/23 8:55:03.669,"197000",
05/31/23 8:55:07.686,"197300",
05/31/23 8:55:11.732,"197300",
05/31/23 8:55:15.916,"197300",
05/31/23 8:55:20.128,"197600",
05/31/23 8:55:24.281,"197600",
05/31/23 8:55:28.260,"197900",
05/31/23 8:55:32.353,"197600",
05/31/23 8:55:36.466,"197600",
05/31/23 8:55:40.538,"197300",
05/31/23 8:55:44.593,"197300",
05/31/23 8:55:48.641,"197300",
05/31/23 8:55:52.770,"197000",
05/31/23 8:55:56.876,"197000",
05/31/23 8:56:00.895,"197000",
05/31/23 8:56:04.865,"197000",
05/31/23 8:56:09.052,"197300",
05/31/23 8:56:13.143,"197300",
05/31/23 8:56:17.216,"197300",
05/31/23 8:56:21.329,"197300",
05/31/23 8:56:25.403,"197300",
05/31/23 8:56:29.521,"197300",
05/31/23 8:56:33.601,"197300",
05/31/23 8:56:37.838,"197600",
05/31/23 8:56:41.975,"197600",
05/31/23 8:56:46.086,"197900",
05/31/23 8:56:50.120,"197600",
05/31/23 8:56:54.332,"197300",
05/31/23 8:56:58.366,"197000",
05/31/23 8:57:02.450,"197000",
05/31/23 8:57:06.479,"197300",
05/31/23 8:57:10.454,"197000",
05/31/23 8:57:14.593,"197300",
05/31/23 8:57:18.597,"197300",
05/31/23 8:57:22.702,"197300",
05/31/23 8:57:26.911,"197000",
05/31/23 8:57:30.936,"197300",
05/31/23 8:57:34.964,"197600",
05/31/23 8:57:39.159,"197600",
05/31/23 8:57:43.235,"197600",
05/31/23 8:57:47.310,"197300",
05/31/23 8:57:51.408,"197300",
05/31/23 8:57:55.527,"197000",
05/31/23 8:57:59.680,"197300",
05/31/23 8:58:03.716,"197300",
05/31/23 8:58:07.890,"197300",
05/31/23 8:58:11.916,"197300",
05/31/23 8:58:15.916,"197300",
05/31/23 8:58:19.957,"197600",
05/31/23 8:58:23.926,"197000",
05/31/23 8:58:28.015,"197300",
05/31/23 8:58:32.169,"197300",
05/31/23 8:58:36.157,"197600",
05/31/23 8:58:40.095,"197300",
05/31/23 8:58:44.133,"197600",
05/31/23 8:58:48.191,"197300",
05/31/23 8:58:52.208,"197200",
05/31/23 8:58:56.288,"197500",
05/31/23 8:59:00.349,"197200",
05/31/23 8:59:04.477,"197500",
05/31/23 8:59:08.768,"197500",
05/31/23 8:59:12.870,"197200",
05/31/23 8:59:17.132,"197200",
05/31/23 8:59:21.210,"197200",
05/31/23 8:59:25.170,"197500",
05/31/23 8:59:29.210,"197200",
05/31/23 8:59:33.357,"197200",
05/31/23 8:59:37.516,"197500",
05/31/23 8:59:41.660,"197200",
05/31/23 8:59:45.774,"197200",
05/31/23 8:59:49.861,"197200",
05/31/23 8:59:53.996,"197200",
05/31/23 8:59:58.080,"197200",
05/31/23 9:00:02.096,"197200",
05/31/23 9:00:06.219,"197200",
05/31/23 9:00:10.249,"197200",
05/31/23 9:00:14.350,"196600",
05/31/23 9:00:18.429,"196900",
05/31/23 9:00:22.679,"196900",
05/31/23 9:00:26.760,"197200",
05/31/23 9:00:30.859,"197500",
05/31/23 9:00:34.909,"197200",
05/31/23 9:00:39.137,"197200",
05/31/23 9:00:43.243,"197500",
05/31/23 9:00:47.382,"197500",
05/31/23 9:00:51.514,"197200",
05/31/23 9:00:55.646,"197500",
05/31/23 9:00:59.717,"197900",
05/31/23 9:01:03.759,"197900",
05/31/23 9:01:07.788,"197900",
05/31/23 9:01:11.983,"197900",
05/31/23 9:01:15.997,"197900",
05/31/23 9:01:20.084,"197500",
05/31/23 9:01:24.116,"197200",
05/31/23 9:01:28.226,"197500",
05/31/23 9:01:32.325,"197500",
05/31/23 9:01:36.469,"197900",
05/31/23 9:01:40.755,"197900",
05/31/23 9:01:46.259,"197900",
05/31/23 9:01:51.095,"197500",
05/31/23 9:01:55.384,"197800",
05/31/23 9:02:01.019,"197800",
05/31/23 9:02:06.266,"197200",
05/31/23 9:02:10.646,"197200",
05/31/23 9:02:16.266,"197200",
05/31/23 9:02:21.360,"197200",
05/31/23 9:02:25.367,"197200",
05/31/23 9:02:30.656,"197200",
05/31/23 9:02:35.679,"197500",
05/31/23 9:02:39.696,"197800",
05/31/23 9:02:44.540,"197800",
05/31/23 9:02:49.665,"197800",
05/31/23 9:02:53.708,"197800",
05/31/23 9:02:58.619,"197500",
05/31/23 9:03:03.759,"197800",
05/31/23 9:03:07.778,"197800",
05/31/23 9:03:12.601,"197800",
05/31/23 9:03:17.885,"197500",
05/31/23 9:03:21.974,"197200",
05/31/23 9:03:27.052,"197500",
05/31/23 9:03:32.252,"197800",
05/31/23 9:03:36.277,"197200",
05/31/23 9:03:40.789,"197200",
05/31/23 9:03:45.917,"197200",
05/31/23 9:03:49.980,"197200",
05/31/23 9:03:54.367,"197200",
05/31/23 9:04:00.920,"197500",
05/31/23 9:04:06.104,"197200",
05/31/23 9:04:10.115,"197500",
05/31/23 9:04:15.207,"197200",
05/31/23 9:04:20.278,"197200",
05/31/23 9:04:24.388,"197500",
05/31/23 9:04:29.097,"197500",
05/31/23 9:04:34.300,"197200",
05/31/23 9:04:38.334,"197200",
05/31/23 9:04:43.036,"197200",
05/31/23 9:04:48.222,"197200",
05/31/23 9:04:52.258,"197200",
05/31/23 9:04:57.019,"197800",
05/31/23 9:05:02.225,"197800",
05/31/23 9:05:06.251,"198200",
05/31/23 9:05:10.891,"197800",
05/31/23 9:05:15.919,"197500",
05/31/23 9:05:19.906,"197500",
05/31/23 9:05:24.172,"197500",
05/31/23 9:05:30.631,"197500",
05/31/23 9:05:35.826,"197500",
05/31/23 9:05:39.861,"197500",
05/31/23 9:05:44.966,"197200",
05/31/23 9:05:49.962,"197200",
05/31/23 9:05:54.022,"197200",
05/31/23 9:05:58.681,"197500",
05/31/23 9:06:05.146,"197200",
05/31/23 9:06:10.405,"197500",
05/31/23 9:06:14.763,"197800",
05/31/23 9:06:19.835,"197800",
05/31/23 9:06:25.019,"197200",
05/31/23 9:06:29.244,"197200",
05/31/23 9:06:33.829,"197500",
05/31/23 9:06:39.126,"197500",
05/31/23 9:06:43.238,"197800",
05/31/23 9:06:47.989,"197500",
05/31/23 9:06:53.023,"197200",
05/31/23 9:06:57.133,"197500",
05/31/23 9:07:01.835,"197200",
05/31/23 9:07:06.996,"197200",
05/31/23 9:07:11.158,"197200",
05/31/23 9:07:15.691,"197200",
05/31/23 9:07:20.889,"197500",
05/31/23 9:07:24.937,"197200",
05/31/23 9:07:29.341,"197200",
05/31/23 9:07:35.946,"197800",
05/31/23 9:07:41.055,"197800",
05/31/23 9:07:45.128,"197800",
05/31/23 9:07:50.299,"197500",
05/31/23 9:07:55.441,"198200",
05/31/23 9:07:59.523,"197800",
05/31/23 9:08:04.188,"197500",
05/31/23 9:08:09.376,"197800",
05/31/23 9:08:13.491,"197500",
05/31/23 9:08:18.126,"197200",
05/31/23 9:08:23.182,"197200",
05/31/23 9:08:27.290,"197200",
05/31/23 9:08:31.995,"197200",
05/31/23 9:08:37.246,"197500",
05/31/23 9:08:41.394,"197200",
05/31/23 9:08:45.911,"197500",
05/31/23 9:08:51.059,"197200",
05/31/23 9:08:55.133,"197500",
05/31/23 9:08:59.607,"197500",
05/31/23 9:09:05.957,"197500",
05/31/23 9:09:11.017,"197500",
05/31/23 9:09:15.044,"197500",
05/31/23 9:09:20.124,"197500",
05/31/23 9:09:25.283,"197800",
05/31/23 9:09:29.325,"197800",
05/31/23 9:09:34.079,"197200",
05/31/23 9:09:39.233,"197500",
05/31/23 9:09:43.223,"197500",
05/31/23 9:09:47.875,"197500",
05/31/23 9:09:53.072,"197800",
05/31/23 9:09:57.193,"198200",
05/31/23 9:10:01.779,"197800",
05/31/23 9:10:07.089,"197400",
05/31/23 9:10:11.188,"197800",
05/31/23 9:10:15.812,"197100",
05/31/23 9:10:22.025,"196800",
05/31/23 9:10:26.936,"197100",
05/31/23 9:10:31.101,"197100",
05/31/23 9:10:36.139,"197400",
05/31/23 9:10:41.379,"197100",
05/31/23 9:10:45.465,"196800",
05/31/23 9:10:50.284,"196800",
05/31/23 9:10:55.575,"196800",
05/31/23 9:10:59.660,"196800",
05/31/23 9:11:04.466,"196800",
05/31/23 9:11:09.567,"197100",
05/31/23 9:11:13.583,"197400",
05/31/23 9:11:18.422,"196800",
05/31/23 9:11:23.353,"196800",
05/31/23 9:11:27.422,"196800",
05/31/23 9:11:32.080,"196800",
05/31/23 9:11:37.165,"197100",
05/31/23 9:11:41.326,"196800",
05/31/23 9:11:45.940,"197100",
05/31/23 9:11:51.210,"196800",
05/31/23 9:11:55.350,"197100",
05/31/23 9:11:59.908,"197100",
05/31/23 9:12:05.181,"197100",
05/31/23 9:12:09.280,"196800",
05/31/23 9:12:13.814,"197100",
05/31/23 9:12:20.380,"196800",
05/31/23 9:12:25.527,"196500",
05/31/23 9:12:29.602,"196800",
05/31/23 9:12:34.999,"197100",
05/31/23 9:12:39.968,"196800",
05/31/23 9:12:44.013,"196800",
05/31/23 9:12:49.038,"196800",
05/31/23 9:12:54.284,"196800",
05/31/23 9:12:58.410,"196800",
05/31/23 9:13:03.291,"197100",
05/31/23 9:13:08.556,"197100",
05/31/23 9:13:12.850,"196800",
05/31/23 9:13:17.722,"196800",
05/31/23 9:13:22.959,"197100",
05/31/23 9:13:27.096,"196800",
05/31/23 9:13:32.246,"196400",
05/31/23 9:13:37.469,"196800",
05/31/23 9:13:41.612,"196800",
05/31/23 9:13:46.328,"196800",
05/31/23 9:13:51.420,"196800",
05/31/23 9:13:55.442,"196800",
05/31/23 9:14:00.381,"196800",
05/31/23 9:14:05.836,"196800",
05/31/23 9:14:10.034,"196800",
05/31/23 9:14:15.063,"196800",
05/31/23 9:14:20.240,"196800",
05/31/23 9:14:24.352,"196800",
05/31/23 9:14:29.101,"197100",
05/31/23 9:14:34.143,"196800",
05/31/23 9:14:38.128,"197100",
05/31/23 9:14:42.615,"196800",
05/31/23 9:14:49.173,"196800",
05/31/23 9:14:54.189,"196800",
05/31/23 9:14:58.251,"196800",
05/31/23 9:15:03.490,"196800",
05/31/23 9:15:08.541,"196800",
05/31/23 9:15:12.610,"197100",
05/31/23 9:15:17.548,"196800",
05/31/23 9:15:22.751,"197100",
05/31/23 9:15:26.820,"196800",
05/31/23 9:15:31.616,"197100",
05/31/23 9:15:36.876,"196800",
05/31/23 9:15:40.941,"196400",
05/31/23 9:15:46.256,"196400",
05/31/23 9:15:51.362,"196400",
05/31/23 9:15:55.436,"196800",
05/31/23 9:16:00.142,"197100",
05/31/23 9:16:05.289,"197100",
05/31/23 9:16:09.638,"196800",
05/31/23 9:16:14.683,"196800",
05/31/23 9:16:19.996,"196800",
05/31/23 9:16:24.061,"196100",
05/31/23 9:16:29.022,"196400",
05/31/23 9:16:34.119,"195800",
05/31/23 9:16:38.270,"196100",
05/31/23 9:16:42.808,"195400",
05/31/23 9:16:49.366,"195400",
05/31/23 9:16:54.579,"195400",
05/31/23 9:16:58.616,"195400",
05/31/23 9:17:03.975,"195400",
05/31/23 9:17:09.017,"194500",
05/31/23 9:17:13.159,"194900",
05/31/23 9:17:18.071,"194500",
05/31/23 9:17:23.223,"194100",
05/31/23 9:17:27.329,"194100",
05/31/23 9:17:32.035,"193600",
05/31/23 9:17:37.217,"193600",
05/31/23 9:17:41.494,"193200",
05/31/23 9:17:46.418,"192400",
05/31/23 9:17:51.487,"192000",
05/31/23 9:17:55.585,"192400",
05/31/23 9:18:00.370,"192400",
05/31/23 9:18:05.550,"192000",
05/31/23 9:18:09.716,"191500",
05/31/23 9:18:14.504,"191500",
05/31/23 9:18:19.652,"191100",
05/31/23 9:18:23.816,"190700",
05/31/23 9:18:28.841,"191100",
05/31/23 9:18:34.132,"191100",
05/31/23 9:18:38.234,"190700",
05/31/23 9:18:43.450,"191100",
05/31/23 9:18:48.574,"190700",
05/31/23 9:18:52.639,"190700",
05/31/23 9:18:57.394,"190700",
05/31/23 9:19:02.534,"190300",
05/31/23 9:19:06.631,"191100",
05/31/23 9:19:11.455,"190300",
05/31/23 9:19:16.502,"189900",
05/31/23 9:19:20.733,"189900",
05/31/23 9:19:25.375,"190300",
05/31/23 9:19:30.525,"189900",
05/31/23 9:19:34.627,"189900",
05/31/23 9:19:39.500,"189900",
05/31/23 9:19:44.544,"190300",
05/31/23 9:19:48.671,"189900",
05/31/23 9:19:53.592,"189900",
05/31/23 9:19:58.765,"189900",
05/31/23 9:20:02.866,"189900",
05/31/23 9:20:07.725,"189900",
05/31/23 9:20:12.907,"189400",
05/31/23 9:20:16.935,"189400",
05/31/23 9:20:21.897,"189900",
05/31/23 9:20:27.184,"189900",
05/31/23 9:20:31.341,"189400",
05/31/23 9:20:36.406,"189400",
05/31/23 9:20:41.424,"189400",
05/31/23 9:20:45.465,"189400",
05/31/23 9:20:50.012,"189900",
05/31/23 9:20:55.175,"189900",
05/31/23 9:20:59.142,"189400",
05/31/23 9:21:03.428,"189400",
05/31/23 9:21:09.999,"189000",
05/31/23 9:21:15.112,"189400",
05/31/23 9:21:19.221,"189400",
05/31/23 9:21:24.974,"189400",
05/31/23 9:21:29.983,"189400",
05/31/23 9:21:34.035,"189000",
05/31/23 9:21:38.798,"189000",
05/31/23 9:21:43.894,"189000",
05/31/23 9:21:47.968,"189000",
05/31/23 9:21:52.787,"189400",
05/31/23 9:21:58.079,"189400",
05/31/23 9:22:02.162,"189000",
05/31/23 9:22:07.118,"189000",
05/31/23 9:22:12.320,"189000",
05/31/23 9:22:16.390,"189000",
05/31/23 9:22:20.921,"188500",
05/31/23 9:22:27.344,"188100",
05/31/23 9:22:32.468,"188100",
05/31/23 9:22:36.674,"187700",
05/31/23 9:22:42.139,"187700",
05/31/23 9:22:47.504,"187700",
05/31/23 9:22:51.664,"188100",
05/31/23 9:22:56.975,"187700",
05/31/23 9:23:03.409,"188500",
05/31/23 9:23:08.559,"188100",
05/31/23 9:23:12.710,"188500",
05/31/23 9:23:17.306,"188500",
05/31/23 9:23:22.321,"188500",
05/31/23 9:23:26.379,"188100",
05/31/23 9:23:30.910,"187300",
05/31/23 9:23:37.434,"187700",
05/31/23 9:23:42.607,"188100",
05/31/23 9:23:46.642,"187300",
05/31/23 9:23:52.026,"188100",
05/31/23 9:23:57.186,"188500",
05/31/23 9:24:01.389,"188100",
05/31/23 9:24:06.498,"188100",
05/31/23 9:24:11.689,"187700",
05/31/23 9:24:15.779,"187300",
05/31/23 9:24:20.513,"187300",
05/31/23 9:24:25.740,"187300",
05/31/23 9:24:29.825,"187300",
05/31/23 9:24:34.488,"187300",
05/31/23 9:24:39.455,"188100",
05/31/23 9:24:43.601,"188100",
05/31/23 9:24:48.180,"187300",
05/31/23 9:24:53.297,"187700",
05/31/23 9:24:57.406,"187300",
05/31/23 9:25:01.869,"187300",
05/31/23 9:25:08.512,"187300",
05/31/23 9:25:13.573,"187300",
05/31/23 9:25:17.629,"186800",
05/31/23 9:25:22.835,"187300",
05/31/23 9:25:27.995,"187300",
05/31/23 9:25:32.257,"187700",
05/31/23 9:25:37.436,"187300",
05/31/23 9:25:42.741,"187300",
05/31/23 9:25:46.978,"187300",
05/31/23 9:25:52.026,"187700",
05/31/23 9:25:58.441,"187300",
05/31/23 9:26:03.671,"187300",
05/31/23 9:26:07.760,"187300",
05/31/23 9:26:13.219,"187300",
05/31/23 9:26:18.424,"187300",
05/31/23 9:26:22.435,"187700",
05/31/23 9:26:27.332,"187700",
05/31/23 9:26:32.440,"187300",
05/31/23 9:26:36.468,"187300",
05/31/23 9:26:41.012,"187300",
05/31/23 9:26:46.424,"187700",
05/31/23 9:26:50.498,"187300",
05/31/23 9:26:55.126,"186800",
05/31/23 9:27:01.488,"186800",
05/31/23 9:27:06.683,"187300",
05/31/23 9:27:10.812,"187700",
05/31/23 9:27:16.113,"188100",
05/31/23 9:27:21.343,"188100",
05/31/23 9:27:25.362,"187700",
05/31/23 9:27:30.378,"188000",
05/31/23 9:27:35.502,"188000",
05/31/23 9:27:39.615,"188000",
05/31/23 9:27:44.253,"188000",
05/31/23 9:27:49.441,"188500",
05/31/23 9:27:53.751,"188500",
05/31/23 9:27:58.665,"188000",
05/31/23 9:28:03.810,"188500",
05/31/23 9:28:08.049,"188000",
05/31/23 9:28:13.160,"188000",
05/31/23 9:28:18.305,"188000",
05/31/23 9:28:22.511,"187600",
05/31/23 9:28:27.643,"188500",
05/31/23 9:28:32.675,"188000",
05/31/23 9:28:36.707,"187600",
05/31/23 9:28:41.720,"187200",
05/31/23 9:28:46.943,"187600",
05/31/23 9:28:51.086,"187600",
05/31/23 9:28:56.045,"188000",
05/31/23 9:29:01.176,"188000",
05/31/23 9:29:05.531,"188000",
05/31/23 9:29:10.875,"188500",
05/31/23 9:29:16.065,"188000",
05/31/23 9:29:20.176,"188000",
05/31/23 9:29:25.146,"188900",
05/31/23 9:29:30.353,"188500",
05/31/23 9:29:34.460,"188500",
05/31/23 9:29:39.028,"188500",
05/31/23 9:29:44.355,"188000",
05/31/23 9:29:48.520,"188000",
05/31/23 9:29:53.085,"188000",
05/31/23 9:29:58.319,"188000",
05/31/23 9:30:02.443,"188000",
05/31/23 9:30:06.905,"188500",
05/31/23 9:30:13.413,"188500",
05/31/23 9:30:18.489,"188000",
05/31/23 9:30:22.592,"188000",
05/31/23 9:30:27.752,"188000",
05/31/23 9:30:32.831,"188500",
05/31/23 9:30:37.024,"188500",
05/31/23 9:30:41.901,"188500",
05/31/23 9:30:46.997,"188500",
05/31/23 9:30:51.122,"188900",
05/31/23 9:30:56.053,"188900",
05/31/23 9:31:01.095,"188900",
05/31/23 9:31:05.212,"188900",
05/31/23 9:31:10.318,"188900",
05/31/23 9:31:15.352,"188900",
05/31/23 9:31:19.527,"188900",
05/31/23 9:31:24.191,"188900",
05/31/23 9:31:30.674,"188500",
05/31/23 9:31:35.908,"188900",
05/31/23 9:31:40.064,"188500",
05/31/23 9:31:45.902,"188900",
05/31/23 9:31:51.157,"189300",
05/31/23 9:31:55.208,"189300",
05/31/23 9:32:00.598,"189300",
05/31/23 9:32:05.705,"188900",
05/31/23 9:32:09.809,"188900",
05/31/23 9:32:14.600,"189300",
05/31/23 9:32:19.756,"188900",
05/31/23 9:32:23.973,"188900",
05/31/23 9:32:28.860,"188900",
05/31/23 9:32:33.903,"188900",
05/31/23 9:32:38.039,"188900",
05/31/23 9:32:43.010,"189300",
05/31/23 9:32:48.132,"189300",
05/31/23 9:32:52.186,"189300",
05/31/23 9:32:57.296,"189300",
05/31/23 9:33:02.480,"189300",
05/31/23 9:33:06.523,"189800",
05/31/23 9:33:11.171,"189300",
05/31/23 9:33:17.615,"189300",
05/31/23 9:33:22.867,"189300",
05/31/23 9:33:27.021,"188900",
05/31/23 9:33:32.466,"188500",
05/31/23 9:33:37.582,"188500",
05/31/23 9:33:41.696,"188500",
05/31/23 9:33:47.009,"188500",
05/31/23 9:33:51.942,"188900",
05/31/23 9:33:56.026,"188500",
05/31/23 9:34:01.037,"188900",
05/31/23 9:34:06.228,"189300",
05/31/23 9:34:10.516,"189800",
05/31/23 9:34:15.929,"189800",
05/31/23 9:34:21.227,"189300",
05/31/23 9:34:25.363,"189800",
05/31/23 9:34:30.539,"190200",
05/31/23 9:34:35.857,"189800",
05/31/23 9:34:39.967,"189800",
05/31/23 9:34:44.787,"189800",
05/31/23 9:34:49.988,"190200",
05/31/23 9:34:54.041,"189800",
05/31/23 9:34:58.855,"190200",
05/31/23 9:35:03.912,"190600",
05/31/23 9:35:08.079,"191000",
05/31/23 9:35:13.097,"190600",
05/31/23 9:35:18.298,"190200",
05/31/23 9:35:22.489,"190600",
05/31/23 9:35:27.781,"190200",
05/31/23 9:35:32.967,"190200",
05/31/23 9:35:37.102,"190200",
05/31/23 9:35:42.037,"190600",
05/31/23 9:35:47.189,"191000",
05/31/23 9:35:51.329,"190500",
05/31/23 9:35:56.433,"190100",
05/31/23 9:36:01.594,"190100",
05/31/23 9:36:05.766,"190100",
05/31/23 9:36:10.438,"190100",
05/31/23 9:36:15.608,"189700",
05/31/23 9:36:19.728,"189700",
05/31/23 9:36:24.575,"191000",
05/31/23 9:36:29.703,"191400",
05/31/23 9:36:33.746,"191000",
05/31/23 9:36:38.397,"191000",
05/31/23 9:36:43.705,"190100",
05/31/23 9:36:47.819,"190100",
05/31/23 9:36:52.436,"190100",
05/31/23 9:36:57.599,"190500",
05/31/23 9:37:01.738,"190100",
05/31/23 9:37:06.469,"190100",
05/31/23 9:37:11.533,"190500",
05/31/23 9:37:15.987,"190500",
05/31/23 9:37:20.784,"190100",
05/31/23 9:37:25.968,"190100",
05/31/23 9:37:30.098,"190500",
05/31/23 9:37:34.988,"190100",
05/31/23 9:37:40.304,"190100",
05/31/23 9:37:44.443,"189700",
05/31/23 9:37:49.525,"190500",
05/31/23 9:37:54.627,"191000",
05/31/23 9:37:58.727,"191000",
05/31/23 9:38:03.428,"190500",
05/31/23 9:38:08.567,"190500",
05/31/23 9:38:12.677,"191000",
05/31/23 9:38:17.323,"191000",
05/31/23 9:38:22.597,"190500",
05/31/23 9:38:26.764,"190500",
05/31/23 9:38:31.431,"190500",
05/31/23 9:38:36.616,"190100",
05/31/23 9:38:40.746,"191000",
05/31/23 9:38:45.354,"191400",
05/31/23 9:38:50.404,"191800",
05/31/23 9:38:54.414,"191400",
05/31/23 9:38:58.935,"191400",
05/31/23 9:39:05.482,"191400",
05/31/23 9:39:10.714,"191000",
05/31/23 9:39:14.854,"191400",
05/31/23 9:39:20.385,"191400",
05/31/23 9:39:25.477,"191400",
05/31/23 9:39:29.523,"191000",
05/31/23 9:39:34.603,"190500",
05/31/23 9:39:39.628,"191000",
05/31/23 9:39:43.687,"191400",
05/31/23 9:39:48.488,"191000",
05/31/23 9:39:53.740,"191000",
05/31/23 9:39:57.976,"191400",
05/31/23 9:40:03.018,"191000",
05/31/23 9:40:08.188,"191000",
05/31/23 9:40:12.358,"191400",
05/31/23 9:40:17.408,"191400",
05/31/23 9:40:22.605,"191800",
05/31/23 9:40:26.873,"191400",
05/31/23 9:40:31.524,"191800",
05/31/23 9:40:36.698,"191800",
05/31/23 9:40:40.943,"191800",
05/31/23 9:40:45.707,"191800",
05/31/23 9:40:50.871,"191000",
05/31/23 9:40:55.002,"191400",
05/31/23 9:40:59.776,"191800",
05/31/23 9:41:04.866,"191800",
05/31/23 9:41:08.981,"191400",
05/31/23 9:41:14.074,"191400",
05/31/23 9:41:19.240,"191800",
05/31/23 9:41:23.405,"190900",
05/31/23 9:41:28.722,"190900",
05/31/23 9:41:33.872,"190900",
05/31/23 9:41:37.966,"190900",
05/31/23 9:41:42.672,"191300",
05/31/23 9:41:47.829,"191300",
05/31/23 9:41:51.962,"191300",
05/31/23 9:41:56.733,"191800",
05/31/23 9:42:01.643,"191800",
05/31/23 9:42:05.734,"191800",
05/31/23 9:42:10.339,"190900",
05/31/23 9:42:15.479,"191800",
05/31/23 9:42:19.641,"191800",
05/31/23 9:42:24.327,"191800",
05/31/23 9:42:29.429,"191800",
05/31/23 9:42:33.534,"192200",
05/31/23 9:42:38.053,"192200",
05/31/23 9:42:44.596,"191800",
05/31/23 9:42:49.841,"192200",
05/31/23 9:42:53.943,"191800",
05/31/23 9:42:59.449,"191800",
05/31/23 9:43:04.694,"191800",
05/31/23 9:43:08.786,"192200",
05/31/23 9:43:14.161,"192200",
05/31/23 9:43:19.328,"191800",
05/31/23 9:43:23.421,"192200",
05/31/23 9:43:28.564,"192200",
05/31/23 9:43:33.708,"192200",
05/31/23 9:43:37.780,"192200",
05/31/23 9:43:42.522,"191800",
05/31/23 9:43:47.813,"191800",
05/31/23 9:43:52.092,"191800",
05/31/23 9:43:57.182,"192200",
05/31/23 9:44:02.376,"191800",
05/31/23 9:44:06.943,"192200",
05/31/23 9:44:12.557,"192600",
05/31/23 9:44:17.606,"192200",
05/31/23 9:44:21.793,"191800",
05/31/23 9:44:27.162,"192200",
05/31/23 9:44:32.298,"192200",
05/31/23 9:44:36.441,"192200",
05/31/23 9:44:41.517,"192600",
05/31/23 9:44:46.647,"192600",
05/31/23 9:44:50.744,"192600",
05/31/23 9:44:55.491,"192600",
05/31/23 9:45:00.706,"192600",
05/31/23 9:45:04.836,"193000",
05/31/23 9:45:09.497,"193000",
05/31/23 9:45:14.532,"192600",
05/31/23 9:45:18.694,"192600",
05/31/23 9:45:23.278,"192200",
05/31/23 9:45:28.463,"192200",
05/31/23 9:45:32.648,"192200",
05/31/23 9:45:37.277,"192200",
05/31/23 9:45:42.534,"192200",
05/31/23 9:45:46.730,"192200",
05/31/23 9:45:51.151,"192600",
05/31/23 9:45:57.603,"193000",
05/31/23 9:46:02.858,"192600",
05/31/23 9:46:06.946,"192600",
05/31/23 9:46:12.229,"192600",
05/31/23 9:46:17.430,"192200",
05/31/23 9:46:21.484,"192200",
05/31/23 9:46:26.610,"193000",
05/31/23 9:46:31.815,"193000",
05/31/23 9:46:35.992,"192600",
05/31/23 9:46:40.824,"192600",
05/31/23 9:46:46.130,"192600",
05/31/23 9:46:50.285,"192600",
05/31/23 9:46:55.319,"192600",
05/31/23 9:47:00.624,"193000",
05/31/23 9:47:04.797,"193400",
05/31/23 9:47:10.051,"193900",
05/31/23 9:47:15.112,"193000",
05/31/23 9:47:19.203,"192600",
05/31/23 9:47:24.061,"192200",
05/31/23 9:47:29.135,"192600",
05/31/23 9:47:33.249,"193000",
05/31/23 9:47:38.231,"193000",
05/31/23 9:47:43.351,"193000",
05/31/23 9:47:47.429,"192600",
05/31/23 9:47:52.726,"193000",
05/31/23 9:47:57.782,"193000",
05/31/23 9:48:02.037,"193000",
