,sensor [GSS 100%],
,CO2,
04/22/23 9:43:50.841,"98900",
04/22/23 9:43:53.642,"98900",
04/22/23 9:43:56.532,"98900",
04/22/23 9:43:59.461,"98900",
04/22/23 9:44:02.496,"98900",
04/22/23 9:44:05.358,"98900",
04/22/23 9:44:08.238,"98900",
04/22/23 9:44:11.180,"98700",
04/22/23 9:44:14.107,"98700",
04/22/23 9:44:16.990,"98700",
04/22/23 9:44:19.875,"98700",
04/22/23 9:44:22.683,"98700",
04/22/23 9:44:25.485,"98700",
04/22/23 9:44:28.328,"98700",
04/22/23 9:44:31.214,"98700",
04/22/23 9:44:34.089,"98500",
04/22/23 9:44:36.829,"98700",
04/22/23 9:44:39.674,"98700",
04/22/23 9:44:42.618,"98300",
04/22/23 9:44:45.508,"98300",
04/22/23 9:44:48.503,"98300",
04/22/23 9:44:51.379,"98300",
04/22/23 9:44:54.237,"98700",
04/22/23 9:44:57.172,"98900",
04/22/23 9:44:59.988,"98900",
04/22/23 9:45:02.831,"98700",
04/22/23 9:45:05.738,"98700",
04/22/23 9:45:08.620,"98700",
04/22/23 9:45:11.388,"98700",
04/22/23 9:45:14.270,"98900",
04/22/23 9:45:17.029,"98700",
04/22/23 9:45:19.809,"98700",
04/22/23 9:45:22.875,"98700",
04/22/23 9:45:25.747,"98900",
04/22/23 9:45:28.652,"98900",
04/22/23 9:45:31.510,"98900",
04/22/23 9:45:34.321,"98700",
04/22/23 9:45:37.376,"98700",
04/22/23 9:45:40.216,"98700",
04/22/23 9:45:43.015,"98700",
04/22/23 9:45:45.876,"98700",
04/22/23 9:45:48.813,"98700",
04/22/23 9:45:51.681,"98700",
04/22/23 9:45:54.680,"98700",
04/22/23 9:45:57.556,"98700",
04/22/23 9:46:00.283,"98700",
04/22/23 9:46:03.107,"98700",
04/22/23 9:46:06.047,"98700",
04/22/23 9:46:08.944,"98700",
04/22/23 9:46:11.786,"98700",
04/22/23 9:46:14.706,"98700",
04/22/23 9:46:17.596,"98500",
04/22/23 9:46:20.449,"98700",
04/22/23 9:46:23.194,"98700",
04/22/23 9:46:26.018,"98700",
04/22/23 9:46:28.936,"98700",
04/22/23 9:46:31.723,"98700",
04/22/23 9:46:34.577,"98500",
04/22/23 9:46:37.298,"98700",
04/22/23 9:46:40.017,"98700",
04/22/23 9:46:42.940,"98900",
04/22/23 9:46:45.684,"98900",
04/22/23 9:46:48.470,"98900",
04/22/23 9:46:51.256,"98900",
04/22/23 9:46:54.030,"98700",
04/22/23 9:46:56.709,"98700",
04/22/23 9:46:59.728,"98700",
04/22/23 9:47:02.602,"98900",
04/22/23 9:47:05.472,"98900",
04/22/23 9:47:08.279,"98700",
04/22/23 9:47:11.101,"98900",
04/22/23 9:47:13.877,"98900",
04/22/23 9:47:16.670,"98700",
04/22/23 9:47:19.397,"98500",
04/22/23 9:47:22.258,"98500",
04/22/23 9:47:25.192,"98500",
04/22/23 9:47:28.086,"98300",
04/22/23 9:47:31.164,"98300",
04/22/23 9:47:34.128,"98500",
04/22/23 9:47:36.963,"98700",
04/22/23 9:47:39.862,"98500",
04/22/23 9:47:42.594,"98700",
04/22/23 9:47:45.347,"98700",
04/22/23 9:47:48.258,"98700",
04/22/23 9:47:51.293,"98700",
04/22/23 9:47:53.925,"98700",
04/22/23 9:47:56.791,"98900",
04/22/23 9:47:59.693,"98900",
04/22/23 9:48:02.489,"98900",
04/22/23 9:48:05.323,"98700",
04/22/23 9:48:08.200,"98900",
04/22/23 9:48:11.074,"98900",
04/22/23 9:48:13.877,"98900",
04/22/23 9:48:16.866,"98900",
04/22/23 9:48:19.721,"98900",
04/22/23 9:48:22.794,"98700",
04/22/23 9:48:25.719,"98900",
04/22/23 9:48:28.477,"98900",
04/22/23 9:48:31.374,"99100",
04/22/23 9:48:34.355,"99100",
04/22/23 9:48:37.209,"99100",
04/22/23 9:48:40.238,"99100",
04/22/23 9:48:43.224,"98900",
04/22/23 9:48:46.259,"99100",
04/22/23 9:48:49.264,"99100",
04/22/23 9:48:52.222,"98900",
04/22/23 9:48:54.955,"98700",
04/22/23 9:48:57.938,"98700",
04/22/23 9:49:00.962,"98900",
04/22/23 9:49:03.903,"98700",
04/22/23 9:49:06.818,"98700",
04/22/23 9:49:09.859,"98700",
04/22/23 9:49:12.755,"98700",
04/22/23 9:49:15.663,"98900",
04/22/23 9:49:18.545,"98900",
04/22/23 9:49:21.393,"98900",
04/22/23 9:49:24.248,"98700",
04/22/23 9:49:27.185,"98700",
04/22/23 9:49:30.028,"98700",
04/22/23 9:49:32.832,"98900",
04/22/23 9:49:35.770,"99100",
04/22/23 9:49:38.721,"99100",
04/22/23 9:49:41.534,"98900",
04/22/23 9:49:44.200,"99100",
04/22/23 9:49:47.123,"99100",
04/22/23 9:49:49.893,"99100",
04/22/23 9:49:52.703,"99100",
04/22/23 9:49:55.716,"98900",
04/22/23 9:49:58.514,"98900",
04/22/23 9:50:01.346,"98900",
04/22/23 9:50:04.593,"98900",
04/22/23 9:50:07.809,"98900",
04/22/23 9:50:10.794,"98900",
04/22/23 9:50:13.713,"98700",
04/22/23 9:50:17.071,"98700",
04/22/23 9:50:20.145,"98900",
04/22/23 9:50:23.192,"98900",
04/22/23 9:50:26.055,"98900",
04/22/23 9:50:29.015,"98900",
04/22/23 9:50:31.887,"99100",
04/22/23 9:50:34.744,"99100",
04/22/23 9:50:37.601,"99100",
04/22/23 9:50:40.457,"99300",
04/22/23 9:50:43.465,"99300",
04/22/23 9:50:46.346,"99300",
04/22/23 9:50:49.171,"99100",
04/22/23 9:50:51.978,"99100",
04/22/23 9:50:54.722,"99100",
04/22/23 9:50:57.693,"98900",
04/22/23 9:51:00.619,"99100",
04/22/23 9:51:03.540,"99300",
04/22/23 9:51:06.363,"99300",
04/22/23 9:51:09.235,"99300",
04/22/23 9:51:12.207,"99400",
04/22/23 9:51:15.098,"99300",
04/22/23 9:51:18.115,"99300",
04/22/23 9:51:21.009,"99100",
04/22/23 9:51:23.756,"99100",
04/22/23 9:51:26.454,"99300",
04/22/23 9:51:29.372,"99100",
04/22/23 9:51:32.279,"99100",
04/22/23 9:51:35.314,"98900",
04/22/23 9:51:38.244,"98900",
04/22/23 9:51:40.943,"99100",
04/22/23 9:51:43.653,"99100",
04/22/23 9:51:46.502,"99300",
04/22/23 9:51:49.488,"99300",
04/22/23 9:51:52.156,"99100",
04/22/23 9:51:54.944,"99100",
04/22/23 9:51:57.736,"98900",
04/22/23 9:52:00.597,"98900",
04/22/23 9:52:03.360,"98900",
04/22/23 9:52:06.154,"98900",
04/22/23 9:52:09.173,"98700",
04/22/23 9:52:11.921,"98700",
04/22/23 9:52:14.711,"98500",
04/22/23 9:52:17.573,"98500",
04/22/23 9:52:20.492,"98500",
04/22/23 9:52:23.279,"98300",
04/22/23 9:52:26.085,"98300",
04/22/23 9:52:28.882,"98300",
04/22/23 9:52:31.865,"98300",
04/22/23 9:52:34.873,"98300",
04/22/23 9:52:37.806,"98200",
04/22/23 9:52:40.696,"98200",
04/22/23 9:52:43.453,"98300",
04/22/23 9:52:46.219,"98200",
04/22/23 9:52:48.983,"98000",
04/22/23 9:52:52.038,"98200",
04/22/23 9:52:54.848,"98200",
04/22/23 9:52:57.641,"98200",
04/22/23 9:53:00.512,"98000",
04/22/23 9:53:03.399,"98000",
04/22/23 9:53:06.352,"97800",
04/22/23 9:53:09.133,"98000",
04/22/23 9:53:11.969,"98200",
04/22/23 9:53:14.842,"98200",
04/22/23 9:53:17.668,"98000",
04/22/23 9:53:20.738,"97800",
04/22/23 9:53:23.622,"98000",
04/22/23 9:53:26.392,"98000",
04/22/23 9:53:29.120,"98200",
04/22/23 9:53:31.966,"98200",
04/22/23 9:53:34.946,"98000",
04/22/23 9:53:37.935,"98000",
04/22/23 9:53:41.986,"98300",
04/22/23 9:53:45.250,"98300",
04/22/23 9:53:48.537,"98200",
04/22/23 9:53:51.716,"98300",
04/22/23 9:53:54.954,"98000",
04/22/23 9:53:58.130,"98000",
04/22/23 9:54:01.147,"98200",
04/22/23 9:54:04.239,"98000",
04/22/23 9:54:07.536,"98200",
04/22/23 9:54:10.746,"98200",
04/22/23 9:54:14.002,"98300",
04/22/23 9:54:17.128,"98200",
04/22/23 9:54:20.210,"98200",
04/22/23 9:54:23.465,"98200",
04/22/23 9:54:26.703,"98300",
04/22/23 9:54:29.869,"98300",
04/22/23 9:54:33.003,"98300",
04/22/23 9:54:36.087,"98300",
04/22/23 9:54:39.224,"98300",
04/22/23 9:54:42.374,"98200",
04/22/23 9:54:45.543,"98200",
04/22/23 9:54:48.408,"98200",
04/22/23 9:54:51.199,"98300",
04/22/23 9:54:54.048,"98500",
04/22/23 9:54:57.226,"98500",
04/22/23 9:55:00.312,"98500",
04/22/23 9:55:03.198,"98300",
04/22/23 9:55:06.117,"98300",
04/22/23 9:55:09.031,"98700",
04/22/23 9:55:11.875,"98500",
04/22/23 9:55:14.795,"98500",
04/22/23 9:55:17.659,"98500",
04/22/23 9:55:20.615,"98700",
04/22/23 9:55:23.558,"98500",
04/22/23 9:55:26.247,"98300",
04/22/23 9:55:29.205,"98300",
04/22/23 9:55:32.292,"98300",
04/22/23 9:55:35.065,"98200",
04/22/23 9:55:38.026,"98200",
04/22/23 9:55:41.022,"98200",
04/22/23 9:55:43.896,"98500",
04/22/23 9:55:46.711,"98500",
04/22/23 9:55:49.616,"98300",
04/22/23 9:55:52.398,"98500",
04/22/23 9:55:55.275,"98500",
04/22/23 9:55:58.118,"98300",
04/22/23 9:56:01.036,"98500",
04/22/23 9:56:03.941,"98300",
04/22/23 9:56:06.917,"98700",
04/22/23 9:56:09.792,"98700",
04/22/23 9:56:12.725,"98700",
04/22/23 9:56:15.639,"98900",
04/22/23 9:56:18.379,"98700",
04/22/23 9:56:21.292,"98700",
04/22/23 9:56:24.329,"98700",
04/22/23 9:56:27.309,"98700",
04/22/23 9:56:30.022,"98700",
04/22/23 9:56:33.013,"98500",
04/22/23 9:56:35.954,"98500",
04/22/23 9:56:38.838,"98500",
04/22/23 9:56:41.726,"98700",
04/22/23 9:56:44.529,"98700",
04/22/23 9:56:47.248,"98700",
04/22/23 9:56:50.213,"98700",
04/22/23 9:56:53.009,"98700",
04/22/23 9:56:55.938,"98700",
04/22/23 9:56:58.971,"98700",
04/22/23 9:57:01.882,"98900",
04/22/23 9:57:04.747,"98700",
04/22/23 9:57:07.822,"98700",
04/22/23 9:57:10.553,"98700",
04/22/23 9:57:13.410,"98700",
04/22/23 9:57:16.307,"98700",
04/22/23 9:57:19.070,"98700",
04/22/23 9:57:21.983,"98700",
04/22/23 9:57:24.894,"98500",
04/22/23 9:57:27.967,"98700",
04/22/23 9:57:31.015,"98700",
04/22/23 9:57:33.936,"98500",
04/22/23 9:57:36.909,"98700",
04/22/23 9:57:39.824,"98700",
04/22/23 9:57:42.647,"98700",
04/22/23 9:57:45.388,"98700",
04/22/23 9:57:48.193,"98700",
04/22/23 9:57:51.148,"98700",
04/22/23 9:57:54.034,"98500",
04/22/23 9:57:56.998,"98300",
04/22/23 9:57:59.734,"98700",
04/22/23 9:58:02.559,"98700",
04/22/23 9:58:05.427,"98900",
04/22/23 9:58:08.284,"98700",
04/22/23 9:58:11.220,"98700",
04/22/23 9:58:14.182,"98900",
04/22/23 9:58:17.060,"98900",
04/22/23 9:58:20.076,"98700",
04/22/23 9:58:23.017,"98700",
04/22/23 9:58:26.058,"98900",
04/22/23 9:58:28.902,"98700",
04/22/23 9:58:31.688,"98700",
04/22/23 9:58:34.596,"98700",
04/22/23 9:58:37.531,"98900",
04/22/23 9:58:40.338,"98900",
04/22/23 9:58:43.395,"98900",
04/22/23 9:58:46.159,"98900",
04/22/23 9:58:49.147,"98900",
04/22/23 9:58:52.002,"98700",
04/22/23 9:58:54.825,"98900",
04/22/23 9:58:57.752,"99100",
04/22/23 9:59:00.534,"99100",
04/22/23 9:59:03.325,"98900",
04/22/23 9:59:06.151,"98900",
04/22/23 9:59:09.167,"98700",
04/22/23 9:59:12.141,"98700",
04/22/23 9:59:15.065,"98900",
04/22/23 9:59:17.983,"98900",
04/22/23 9:59:20.715,"99100",
04/22/23 9:59:23.682,"99100",
04/22/23 9:59:26.522,"98900",
04/22/23 9:59:29.437,"99100",
04/22/23 9:59:32.114,"99100",
04/22/23 9:59:35.115,"99100",
04/22/23 9:59:38.020,"98900",
04/22/23 9:59:40.863,"98900",
04/22/23 9:59:43.721,"99100",
04/22/23 9:59:46.746,"99100",
04/22/23 9:59:49.614,"99100",
04/22/23 9:59:52.447,"98900",
04/22/23 9:59:55.210,"99100",
04/22/23 9:59:58.173,"99100",
04/22/23 10:00:01.156,"99100",
04/22/23 10:00:04.155,"99100",
04/22/23 10:00:07.033,"99100",
04/22/23 10:00:09.844,"98900",
04/22/23 10:00:12.786,"99100",
04/22/23 10:00:15.802,"99100",
04/22/23 10:00:18.762,"99100",
04/22/23 10:00:21.798,"99100",
04/22/23 10:00:24.862,"99100",
04/22/23 10:00:27.887,"99100",
04/22/23 10:00:31.023,"99100",
04/22/23 10:00:34.083,"99100",
04/22/23 10:00:36.976,"99100",
04/22/23 10:00:39.933,"99100",
04/22/23 10:00:42.920,"99100",
04/22/23 10:00:45.853,"99300",
04/22/23 10:00:48.842,"99100",
04/22/23 10:00:51.679,"98900",
04/22/23 10:00:54.584,"98900",
04/22/23 10:00:57.478,"98900",
04/22/23 10:01:00.281,"98900",
04/22/23 10:01:03.139,"98900",
04/22/23 10:01:06.027,"99100",
04/22/23 10:01:08.856,"99100",
04/22/23 10:01:11.837,"99100",
04/22/23 10:01:14.676,"99100",
04/22/23 10:01:17.397,"99100",
04/22/23 10:01:20.288,"98900",
04/22/23 10:01:23.181,"98900",
04/22/23 10:01:26.008,"99100",
04/22/23 10:01:28.971,"99100",
04/22/23 10:01:31.822,"99100",
04/22/23 10:01:34.754,"99100",
04/22/23 10:01:37.793,"98900",
04/22/23 10:01:40.602,"99100",
04/22/23 10:01:43.592,"99300",
04/22/23 10:01:46.548,"99100",
04/22/23 10:01:49.716,"99100",
04/22/23 10:01:52.636,"99100",
04/22/23 10:01:55.562,"99100",
04/22/23 10:01:58.437,"99300",
04/22/23 10:02:01.146,"99300",
04/22/23 10:02:04.030,"99300",
04/22/23 10:02:06.806,"99300",
04/22/23 10:02:09.874,"99300",
04/22/23 10:02:12.800,"99300",
04/22/23 10:02:15.608,"99300",
04/22/23 10:02:18.529,"99400",
04/22/23 10:02:21.341,"99300",
04/22/23 10:02:24.146,"99100",
04/22/23 10:02:26.917,"99100",
04/22/23 10:02:29.792,"98900",
04/22/23 10:02:32.614,"99100",
04/22/23 10:02:35.396,"99100",
04/22/23 10:02:38.281,"98900",
04/22/23 10:02:41.229,"99100",
04/22/23 10:02:44.095,"99100",
04/22/23 10:02:46.900,"99300",
04/22/23 10:02:49.763,"99300",
04/22/23 10:02:52.756,"99100",
04/22/23 10:02:55.692,"99100",
04/22/23 10:02:58.668,"99100",
04/22/23 10:03:01.520,"99300",
04/22/23 10:03:04.322,"99100",
04/22/23 10:03:07.359,"99300",
04/22/23 10:03:10.142,"99300",
04/22/23 10:03:13.037,"99300",
04/22/23 10:03:16.100,"99300",
04/22/23 10:03:18.975,"99300",
04/22/23 10:03:21.878,"99400",
04/22/23 10:03:24.928,"99400",
04/22/23 10:03:27.905,"99300",
04/22/23 10:03:30.799,"99400",
04/22/23 10:03:33.657,"99300",
04/22/23 10:03:36.514,"99100",
04/22/23 10:03:39.293,"99100",
04/22/23 10:03:42.207,"99300",
04/22/23 10:03:45.193,"99100",
04/22/23 10:03:48.154,"99300",
04/22/23 10:03:51.046,"99100",
04/22/23 10:03:53.949,"99100",
04/22/23 10:03:56.786,"99300",
04/22/23 10:03:59.818,"99300",
04/22/23 10:04:02.843,"99400",
04/22/23 10:04:05.683,"99100",
04/22/23 10:04:08.541,"99100",
04/22/23 10:04:11.304,"99300",
04/22/23 10:04:14.329,"99100",
04/22/23 10:04:17.061,"99300",
04/22/23 10:04:19.978,"99300",
04/22/23 10:04:23.102,"99300",
04/22/23 10:04:25.943,"99300",
04/22/23 10:04:28.668,"99100",
04/22/23 10:04:31.715,"99300",
04/22/23 10:04:34.559,"99300",
04/22/23 10:04:37.385,"99300",
04/22/23 10:04:40.305,"99300",
04/22/23 10:04:43.143,"99300",
04/22/23 10:04:46.212,"99300",
04/22/23 10:04:49.100,"98900",
04/22/23 10:04:52.117,"99100",
04/22/23 10:04:55.116,"99100",
04/22/23 10:04:58.162,"99100",
04/22/23 10:05:01.043,"99300",
04/22/23 10:05:04.328,"99300",
04/22/23 10:05:07.389,"99400",
04/22/23 10:05:10.296,"99300",
04/22/23 10:05:13.308,"99400",
04/22/23 10:05:16.377,"99400",
04/22/23 10:05:19.583,"99600",
04/22/23 10:05:22.757,"99600",
04/22/23 10:05:25.924,"99400",
04/22/23 10:05:28.965,"99300",
04/22/23 10:05:31.831,"99300",
04/22/23 10:05:34.693,"99300",
04/22/23 10:05:37.417,"99300",
04/22/23 10:05:40.308,"99300",
04/22/23 10:05:43.275,"99300",
04/22/23 10:05:46.280,"99300",
04/22/23 10:05:49.310,"99300",
04/22/23 10:05:52.072,"99300",
04/22/23 10:05:55.056,"99400",
04/22/23 10:05:57.950,"99400",
04/22/23 10:06:00.893,"99300",
04/22/23 10:06:03.735,"99300",
04/22/23 10:06:06.599,"99300",
04/22/23 10:06:09.523,"99300",
04/22/23 10:06:12.531,"99300",
04/22/23 10:06:15.283,"99400",
04/22/23 10:06:18.126,"99300",
04/22/23 10:06:21.091,"99300",
04/22/23 10:06:24.099,"99300",
04/22/23 10:06:26.977,"99400",
04/22/23 10:06:29.829,"99400",
04/22/23 10:06:32.916,"99400",
04/22/23 10:06:35.792,"99600",
04/22/23 10:06:38.566,"99400",
04/22/23 10:06:41.467,"99300",
04/22/23 10:06:44.255,"99400",
04/22/23 10:06:47.184,"99400",
04/22/23 10:06:50.123,"99400",
04/22/23 10:06:52.998,"99400",
04/22/23 10:06:56.004,"99600",
04/22/23 10:06:58.985,"99600",
04/22/23 10:07:01.850,"99600",
04/22/23 10:07:04.635,"99600",
04/22/23 10:07:07.719,"99600",
04/22/23 10:07:10.705,"99600",
04/22/23 10:07:13.758,"99400",
04/22/23 10:07:16.764,"99600",
04/22/23 10:07:19.790,"99600",
04/22/23 10:07:22.770,"99600",
04/22/23 10:07:25.643,"99600",
04/22/23 10:07:28.532,"99600",
04/22/23 10:07:31.461,"99600",
04/22/23 10:07:34.393,"99400",
04/22/23 10:07:37.353,"99400",
04/22/23 10:07:40.133,"99400",
04/22/23 10:07:43.037,"99600",
04/22/23 10:07:46.005,"99600",
04/22/23 10:07:48.862,"99400",
04/22/23 10:07:51.769,"99600",
04/22/23 10:07:54.792,"99800",
04/22/23 10:07:57.706,"99800",
04/22/23 10:08:00.564,"99800",
04/22/23 10:08:03.527,"100000",
04/22/23 10:08:06.500,"100200",
04/22/23 10:08:09.343,"100200",
04/22/23 10:08:12.269,"100200",
04/22/23 10:08:15.281,"100200",
04/22/23 10:08:18.134,"99800",
04/22/23 10:08:21.038,"99600",
04/22/23 10:08:23.941,"99800",
04/22/23 10:08:26.820,"100000",
04/22/23 10:08:29.751,"100000",
04/22/23 10:08:32.848,"99800",
04/22/23 10:08:35.684,"99800",
04/22/23 10:08:38.540,"100000",
04/22/23 10:08:41.458,"99800",
04/22/23 10:08:44.406,"99800",
04/22/23 10:08:47.302,"99800",
04/22/23 10:08:50.186,"99800",
04/22/23 10:08:53.066,"100000",
04/22/23 10:08:56.002,"99800",
04/22/23 10:08:58.848,"99800",
04/22/23 10:09:01.949,"99600",
04/22/23 10:09:04.778,"99400",
04/22/23 10:09:07.697,"99600",
04/22/23 10:09:10.558,"99600",
04/22/23 10:09:13.492,"99600",
04/22/23 10:09:16.363,"99600",
04/22/23 10:09:19.209,"99600",
04/22/23 10:09:22.096,"99400",
04/22/23 10:09:25.074,"99400",
04/22/23 10:09:28.252,"99600",
04/22/23 10:09:31.317,"99400",
04/22/23 10:09:34.305,"99300",
04/22/23 10:09:37.244,"99300",
04/22/23 10:09:40.247,"99400",
04/22/23 10:09:43.031,"99600",
04/22/23 10:09:45.906,"99600",
04/22/23 10:09:48.879,"99600",
04/22/23 10:09:51.744,"99600",
04/22/23 10:09:54.791,"99400",
04/22/23 10:09:57.638,"99300",
04/22/23 10:10:00.673,"99400",
04/22/23 10:10:03.640,"99300",
04/22/23 10:10:06.515,"99300",
04/22/23 10:10:09.660,"99100",
04/22/23 10:10:12.712,"99100",
04/22/23 10:10:15.566,"99100",
04/22/23 10:10:18.413,"99300",
04/22/23 10:10:21.386,"99100",
04/22/23 10:10:24.364,"99100",
04/22/23 10:10:27.343,"99100",
04/22/23 10:10:30.282,"99300",
04/22/23 10:10:33.212,"99100",
04/22/23 10:10:36.103,"98900",
04/22/23 10:10:39.217,"98900",
04/22/23 10:10:42.226,"98900",
04/22/23 10:10:45.162,"98900",
04/22/23 10:10:48.144,"98900",
04/22/23 10:10:51.002,"98900",
04/22/23 10:10:53.877,"99100",
04/22/23 10:10:56.624,"99100",
04/22/23 10:10:59.542,"98900",
04/22/23 10:11:02.359,"99100",
04/22/23 10:11:05.379,"98900",
04/22/23 10:11:08.270,"98900",
04/22/23 10:11:11.249,"98700",
04/22/23 10:11:14.212,"98900",
04/22/23 10:11:17.166,"98900",
04/22/23 10:11:20.048,"98700",
04/22/23 10:11:23.026,"98700",
04/22/23 10:11:25.879,"98700",
04/22/23 10:11:28.729,"98700",
04/22/23 10:11:31.646,"98900",
04/22/23 10:11:34.550,"98700",
04/22/23 10:11:37.401,"98900",
04/22/23 10:11:40.290,"98900",
04/22/23 10:11:43.179,"98900",
04/22/23 10:11:46.158,"98900",
04/22/23 10:11:48.929,"98900",
04/22/23 10:11:51.935,"98700",
04/22/23 10:11:54.775,"98700",
04/22/23 10:11:57.681,"98700",
04/22/23 10:12:00.690,"98700",
04/22/23 10:12:03.585,"98700",
04/22/23 10:12:06.481,"98900",
04/22/23 10:12:09.335,"98900",
04/22/23 10:12:12.296,"98700",
04/22/23 10:12:15.154,"98700",
04/22/23 10:12:18.153,"98900",
04/22/23 10:12:21.084,"98900",
04/22/23 10:12:23.943,"98900",
04/22/23 10:12:26.752,"98900",
04/22/23 10:12:29.690,"98900",
04/22/23 10:12:32.628,"98900",
04/22/23 10:12:35.590,"98700",
04/22/23 10:12:38.491,"98900",
04/22/23 10:12:41.393,"98900",
04/22/23 10:12:44.248,"99100",
04/22/23 10:12:47.249,"99300",
04/22/23 10:12:50.226,"99100",
04/22/23 10:12:53.218,"99100",
04/22/23 10:12:56.248,"99300",
04/22/23 10:12:59.214,"99400",
04/22/23 10:13:02.242,"99100",
04/22/23 10:13:05.208,"99100",
04/22/23 10:13:08.137,"99100",
04/22/23 10:13:11.081,"98900",
04/22/23 10:13:14.102,"99100",
04/22/23 10:13:17.039,"99100",
04/22/23 10:13:20.144,"99100",
04/22/23 10:13:23.026,"99100",
04/22/23 10:13:25.949,"99100",
04/22/23 10:13:29.025,"99100",
04/22/23 10:13:31.879,"99100",
04/22/23 10:13:34.698,"99400",
04/22/23 10:13:37.654,"99400",
04/22/23 10:13:40.571,"99400",
04/22/23 10:13:43.679,"99300",
04/22/23 10:13:46.435,"99300",
04/22/23 10:13:49.265,"99300",
04/22/23 10:13:52.192,"99300",
04/22/23 10:13:55.152,"99100",
04/22/23 10:13:58.142,"98900",
04/22/23 10:14:01.055,"99100",
04/22/23 10:14:03.933,"99100",
04/22/23 10:14:06.756,"99300",
04/22/23 10:14:09.784,"99100",
04/22/23 10:14:12.696,"99100",
04/22/23 10:14:15.660,"99100",
04/22/23 10:14:18.527,"99300",
04/22/23 10:14:21.460,"99300",
04/22/23 10:14:24.291,"99300",
04/22/23 10:14:27.126,"99300",
04/22/23 10:14:30.186,"99300",
04/22/23 10:14:33.072,"99300",
04/22/23 10:14:35.977,"99100",
04/22/23 10:14:38.976,"99100",
04/22/23 10:14:41.800,"99100",
04/22/23 10:14:44.588,"99100",
04/22/23 10:14:47.541,"99300",
04/22/23 10:14:50.325,"99300",
04/22/23 10:14:53.255,"99300",
04/22/23 10:14:56.172,"99300",
04/22/23 10:14:59.089,"99400",
04/22/23 10:15:02.089,"99400",
04/22/23 10:15:04.990,"99400",
04/22/23 10:15:08.070,"99400",
04/22/23 10:15:11.039,"99300",
04/22/23 10:15:14.120,"99300",
04/22/23 10:15:17.030,"99300",
04/22/23 10:15:19.909,"99400",
04/22/23 10:15:22.853,"99400",
04/22/23 10:15:25.759,"99600",
04/22/23 10:15:28.721,"99800",
04/22/23 10:15:31.626,"99600",
04/22/23 10:15:34.589,"99600",
04/22/23 10:15:37.605,"99600",
04/22/23 10:15:40.590,"99600",
04/22/23 10:15:43.824,"100000",
04/22/23 10:15:46.788,"99800",
04/22/23 10:15:49.857,"99400",
04/22/23 10:15:52.772,"99600",
04/22/23 10:15:55.882,"99600",
04/22/23 10:15:58.690,"99600",
04/22/23 10:16:01.710,"99600",
04/22/23 10:16:04.793,"99600",
04/22/23 10:16:07.936,"99600",
04/22/23 10:16:10.809,"99600",
04/22/23 10:16:13.672,"99600",
04/22/23 10:16:16.584,"99600",
04/22/23 10:16:19.585,"99600",
04/22/23 10:16:22.610,"99400",
04/22/23 10:16:25.603,"99600",
04/22/23 10:16:28.411,"99400",
04/22/23 10:16:31.328,"99600",
04/22/23 10:16:34.222,"100000",
04/22/23 10:16:37.177,"100000",
04/22/23 10:16:40.224,"100200",
04/22/23 10:16:43.237,"99800",
04/22/23 10:16:46.032,"99800",
04/22/23 10:16:48.899,"99600",
04/22/23 10:16:51.936,"99600",
04/22/23 10:16:54.979,"99400",
04/22/23 10:16:57.919,"99600",
04/22/23 10:17:00.974,"99800",
04/22/23 10:17:03.780,"99600",
04/22/23 10:17:06.754,"99800",
04/22/23 10:17:09.779,"99600",
04/22/23 10:17:12.755,"99600",
04/22/23 10:17:15.822,"99400",
04/22/23 10:17:18.817,"99300",
04/22/23 10:17:21.763,"99400",
04/22/23 10:17:24.578,"99400",
04/22/23 10:17:27.656,"99400",
04/22/23 10:17:30.548,"99400",
04/22/23 10:17:33.530,"99600",
04/22/23 10:17:36.487,"99600",
04/22/23 10:17:39.303,"99600",
04/22/23 10:17:42.182,"99600",
04/22/23 10:17:45.280,"99600",
04/22/23 10:17:48.422,"99600",
04/22/23 10:17:51.350,"99600",
04/22/23 10:17:54.430,"99600",
04/22/23 10:17:57.444,"99600",
04/22/23 10:18:00.395,"99600",
04/22/23 10:18:03.396,"99600",
04/22/23 10:18:06.459,"99400",
04/22/23 10:18:09.591,"99300",
04/22/23 10:18:12.526,"99400",
04/22/23 10:18:15.521,"99300",
04/22/23 10:18:18.351,"99100",
04/22/23 10:18:21.308,"99100",
04/22/23 10:18:24.202,"99100",
04/22/23 10:18:27.113,"99100",
04/22/23 10:18:30.027,"99100",
04/22/23 10:18:32.872,"99100",
04/22/23 10:18:35.910,"98900",
04/22/23 10:18:38.781,"98900",
04/22/23 10:18:41.724,"99100",
04/22/23 10:18:44.680,"99300",
04/22/23 10:18:47.564,"99300",
04/22/23 10:18:50.579,"99100",
04/22/23 10:18:53.469,"99300",
04/22/23 10:18:56.509,"99300",
04/22/23 10:18:59.430,"99100",
04/22/23 10:19:02.424,"99100",
04/22/23 10:19:05.336,"99100",
04/22/23 10:19:08.248,"99300",
04/22/23 10:19:11.226,"99100",
04/22/23 10:19:14.091,"99100",
04/22/23 10:19:16.953,"98900",
04/22/23 10:19:20.028,"98900",
04/22/23 10:19:22.928,"98900",
04/22/23 10:19:25.598,"98700",
04/22/23 10:19:28.444,"98900",
04/22/23 10:19:31.296,"98900",
04/22/23 10:19:34.128,"98900",
