,sensor [GSS 100%],
,CO2,
04/24/23 22:35:43.711,"10100",
04/24/23 22:35:45.710,"10100",
04/24/23 22:35:47.711,"10100",
04/24/23 22:35:49.704,"10100",
04/24/23 22:35:51.703,"10100",
04/24/23 22:35:53.714,"10100",
04/24/23 22:35:55.709,"10100",
04/24/23 22:35:57.705,"10100",
04/24/23 22:35:59.713,"10100",
04/24/23 22:36:01.715,"10100",
04/24/23 22:36:03.711,"10100",
04/24/23 22:36:05.714,"10100",
04/24/23 22:36:07.713,"10100",
04/24/23 22:36:09.704,"10100",
04/24/23 22:36:11.704,"10000",
04/24/23 22:36:13.705,"10000",
04/24/23 22:36:15.706,"10000",
04/24/23 22:36:17.702,"10000",
04/24/23 22:36:19.707,"10000",
04/24/23 22:36:21.714,"10000",
04/24/23 22:36:23.705,"10000",
04/24/23 22:36:25.708,"10000",
04/24/23 22:36:27.706,"10000",
04/24/23 22:36:29.703,"10000",
04/24/23 22:36:31.714,"10000",
04/24/23 22:36:33.701,"10000",
04/24/23 22:36:35.712,"10000",
04/24/23 22:36:37.711,"10000",
04/24/23 22:36:39.706,"9900",
04/24/23 22:36:41.709,"9900",
04/24/23 22:36:43.713,"9900",
04/24/23 22:36:45.702,"9900",
04/24/23 22:36:47.710,"9900",
04/24/23 22:36:49.705,"9900",
04/24/23 22:36:51.712,"9900",
04/24/23 22:36:53.711,"9900",
04/24/23 22:36:55.703,"9900",
04/24/23 22:36:57.706,"9900",
04/24/23 22:36:59.715,"9900",
04/24/23 22:37:01.701,"9900",
04/24/23 22:37:03.702,"9900",
04/24/23 22:37:05.705,"9800",
04/24/23 22:37:07.701,"9800",
04/24/23 22:37:09.716,"9800",
04/24/23 22:37:11.707,"9800",
04/24/23 22:37:13.703,"9800",
04/24/23 22:37:15.708,"9800",
04/24/23 22:37:17.707,"9800",
04/24/23 22:37:19.701,"9800",
04/24/23 22:37:21.707,"9800",
04/24/23 22:37:23.707,"9800",
04/24/23 22:37:25.705,"9700",
04/24/23 22:37:27.709,"9700",
04/24/23 22:37:29.714,"9700",
04/24/23 22:37:31.701,"9700",
04/24/23 22:37:33.713,"9700",
04/24/23 22:37:35.709,"9700",
04/24/23 22:37:37.708,"9700",
04/24/23 22:37:39.706,"9700",
04/24/23 22:37:41.714,"9700",
04/24/23 22:37:43.708,"9700",
04/24/23 22:37:45.712,"9700",
04/24/23 22:37:47.713,"9700",
04/24/23 22:37:49.716,"9700",
04/24/23 22:37:51.709,"9700",
04/24/23 22:37:53.716,"9700",
04/24/23 22:37:55.712,"9700",
04/24/23 22:37:57.709,"9600",
04/24/23 22:37:59.708,"9600",
04/24/23 22:38:01.712,"9600",
04/24/23 22:38:03.712,"9600",
04/24/23 22:38:05.714,"9600",
04/24/23 22:38:07.712,"9600",
04/24/23 22:38:09.708,"9600",
04/24/23 22:38:11.704,"9600",
04/24/23 22:38:13.711,"9600",
04/24/23 22:38:15.710,"9600",
04/24/23 22:38:17.705,"9600",
04/24/23 22:38:19.704,"9600",
04/24/23 22:38:21.705,"9600",
04/24/23 22:38:23.710,"9600",
04/24/23 22:38:25.710,"9600",
04/24/23 22:38:27.707,"9500",
04/24/23 22:38:29.712,"9500",
04/24/23 22:38:31.706,"9500",
04/24/23 22:38:33.705,"9500",
04/24/23 22:38:35.717,"9500",
04/24/23 22:38:37.713,"9500",
04/24/23 22:38:39.716,"9500",
04/24/23 22:38:41.712,"9400",
04/24/23 22:38:43.717,"9400",
04/24/23 22:38:45.706,"9400",
04/24/23 22:38:47.712,"9400",
04/24/23 22:38:49.717,"9400",
04/24/23 22:38:51.710,"9400",
04/24/23 22:38:53.714,"9400",
04/24/23 22:38:55.713,"9400",
04/24/23 22:38:57.715,"9400",
04/24/23 22:38:59.708,"9400",
04/24/23 22:39:01.716,"9400",
04/24/23 22:39:03.715,"9400",
04/24/23 22:39:05.708,"9400",
04/24/23 22:39:07.711,"9400",
04/24/23 22:39:09.716,"9400",
04/24/23 22:39:11.715,"9400",
04/24/23 22:39:13.707,"9300",
04/24/23 22:39:15.716,"9300",
04/24/23 22:39:17.718,"9400",
04/24/23 22:39:19.707,"9400",
04/24/23 22:39:21.707,"9300",
04/24/23 22:39:23.705,"9300",
04/24/23 22:39:25.713,"9300",
04/24/23 22:39:27.715,"9300",
04/24/23 22:39:29.713,"9300",
04/24/23 22:39:31.714,"9300",
04/24/23 22:39:33.704,"9300",
04/24/23 22:39:35.706,"9300",
04/24/23 22:39:37.717,"9300",
04/24/23 22:39:39.704,"9300",
04/24/23 22:39:41.705,"9200",
04/24/23 22:39:43.708,"9200",
04/24/23 22:39:45.707,"9200",
04/24/23 22:39:47.712,"9200",
04/24/23 22:39:49.709,"9200",
04/24/23 22:39:51.707,"9200",
04/24/23 22:39:53.704,"9200",
04/24/23 22:39:55.710,"9200",
04/24/23 22:39:57.719,"9200",
04/24/23 22:39:59.711,"9200",
04/24/23 22:40:01.708,"9200",
04/24/23 22:40:03.717,"9200",
04/24/23 22:40:05.718,"9200",
04/24/23 22:40:07.715,"9200",
04/24/23 22:40:09.711,"9200",
04/24/23 22:40:11.713,"9200",
04/24/23 22:40:13.711,"9100",
04/24/23 22:40:15.719,"9200",
04/24/23 22:40:17.710,"9100",
04/24/23 22:40:19.714,"9200",
04/24/23 22:40:21.715,"9100",
04/24/23 22:40:23.714,"9100",
04/24/23 22:40:25.708,"9100",
04/24/23 22:40:27.711,"9100",
04/24/23 22:40:29.716,"9100",
04/24/23 22:40:31.714,"9100",
04/24/23 22:40:33.720,"9100",
04/24/23 22:40:35.705,"9100",
04/24/23 22:40:37.719,"9100",
04/24/23 22:40:39.710,"9100",
04/24/23 22:40:41.713,"9100",
04/24/23 22:40:43.705,"9100",
04/24/23 22:40:45.710,"9100",
04/24/23 22:40:47.720,"9100",
04/24/23 22:40:49.715,"9100",
04/24/23 22:40:51.718,"9100",
04/24/23 22:40:53.709,"9100",
04/24/23 22:40:55.717,"9000",
04/24/23 22:40:57.712,"9000",
04/24/23 22:40:59.715,"9100",
04/24/23 22:41:01.716,"9100",
04/24/23 22:41:03.717,"9000",
04/24/23 22:41:05.716,"9000",
04/24/23 22:41:07.715,"9000",
04/24/23 22:41:09.713,"9000",
04/24/23 22:41:11.709,"9000",
04/24/23 22:41:13.720,"9000",
04/24/23 22:41:15.707,"9000",
04/24/23 22:41:17.711,"9000",
04/24/23 22:41:19.710,"9000",
04/24/23 22:41:21.714,"9000",
04/24/23 22:41:23.710,"9000",
04/24/23 22:41:25.710,"9000",
04/24/23 22:41:27.714,"9000",
04/24/23 22:41:29.719,"9000",
04/24/23 22:41:31.718,"9000",
04/24/23 22:41:33.709,"9000",
04/24/23 22:41:35.710,"8900",
04/24/23 22:41:37.711,"8900",
04/24/23 22:41:39.712,"8900",
04/24/23 22:41:41.717,"8900",
04/24/23 22:41:43.711,"8900",
04/24/23 22:41:45.715,"8900",
04/24/23 22:41:47.718,"8900",
04/24/23 22:41:49.717,"8900",
04/24/23 22:41:51.718,"8900",
04/24/23 22:41:53.710,"8900",
04/24/23 22:41:55.710,"8900",
04/24/23 22:41:57.713,"8900",
04/24/23 22:41:59.713,"8800",
04/24/23 22:42:01.708,"8800",
04/24/23 22:42:03.720,"8800",
04/24/23 22:42:05.717,"8800",
04/24/23 22:42:07.718,"8800",
04/24/23 22:42:09.717,"8800",
04/24/23 22:42:11.712,"8800",
04/24/23 22:42:13.713,"8800",
04/24/23 22:42:15.717,"8800",
04/24/23 22:42:17.712,"8800",
04/24/23 22:42:19.709,"8800",
04/24/23 22:42:21.719,"8800",
04/24/23 22:42:23.718,"8800",
04/24/23 22:42:25.719,"8800",
04/24/23 22:42:27.718,"8800",
04/24/23 22:42:29.717,"8800",
04/24/23 22:42:31.715,"8800",
04/24/23 22:42:33.708,"8800",
04/24/23 22:42:35.708,"8800",
04/24/23 22:42:37.714,"8800",
04/24/23 22:42:39.713,"8800",
04/24/23 22:42:41.716,"8800",
04/24/23 22:42:43.717,"8800",
04/24/23 22:42:45.716,"8800",
04/24/23 22:42:47.713,"8800",
04/24/23 22:42:49.717,"8700",
04/24/23 22:42:51.716,"8700",
04/24/23 22:42:53.716,"8700",
04/24/23 22:42:55.718,"8800",
04/24/23 22:42:57.714,"8700",
04/24/23 22:42:59.713,"8700",
04/24/23 22:43:01.713,"8700",
04/24/23 22:43:03.716,"8700",
04/24/23 22:43:05.721,"8700",
04/24/23 22:43:07.716,"8700",
04/24/23 22:43:09.713,"8700",
04/24/23 22:43:11.713,"8700",
04/24/23 22:43:13.723,"8700",
04/24/23 22:43:15.710,"8700",
04/24/23 22:43:17.709,"8700",
04/24/23 22:43:19.719,"8700",
04/24/23 22:43:21.721,"8700",
04/24/23 22:43:23.713,"8700",
04/24/23 22:43:25.713,"8700",
04/24/23 22:43:27.717,"8700",
04/24/23 22:43:29.712,"8700",
04/24/23 22:43:31.717,"8700",
04/24/23 22:43:33.717,"8700",
04/24/23 22:43:35.711,"8600",
04/24/23 22:43:37.713,"8600",
04/24/23 22:43:39.719,"8600",
04/24/23 22:43:41.717,"8600",
04/24/23 22:43:43.715,"8600",
04/24/23 22:43:45.710,"8600",
04/24/23 22:43:47.711,"8600",
04/24/23 22:43:49.721,"8600",
04/24/23 22:43:51.722,"8600",
04/24/23 22:43:53.713,"8600",
04/24/23 22:43:55.712,"8600",
04/24/23 22:43:57.714,"8600",
04/24/23 22:43:59.719,"8600",
04/24/23 22:44:01.720,"8600",
04/24/23 22:44:03.720,"8600",
04/24/23 22:44:05.719,"8600",
04/24/23 22:44:07.709,"8600",
04/24/23 22:44:09.714,"8600",
04/24/23 22:44:11.720,"8600",
04/24/23 22:44:13.709,"8600",
04/24/23 22:44:15.715,"8600",
04/24/23 22:44:17.713,"8600",
04/24/23 22:44:19.722,"8500",
04/24/23 22:44:21.713,"8500",
04/24/23 22:44:23.710,"8500",
04/24/23 22:44:25.723,"8500",
04/24/23 22:44:27.710,"8500",
04/24/23 22:44:29.724,"8500",
04/24/23 22:44:31.723,"8500",
04/24/23 22:44:33.724,"8500",
04/24/23 22:44:35.722,"8500",
04/24/23 22:44:37.720,"8500",
04/24/23 22:44:39.720,"8500",
04/24/23 22:44:41.712,"8500",
04/24/23 22:44:43.711,"8500",
04/24/23 22:44:45.710,"8500",
04/24/23 22:44:47.720,"8500",
04/24/23 22:44:49.718,"8500",
04/24/23 22:44:51.715,"8500",
04/24/23 22:44:53.715,"8500",
04/24/23 22:44:55.713,"8500",
04/24/23 22:44:57.710,"8500",
04/24/23 22:44:59.724,"8500",
04/24/23 22:45:01.718,"8500",
04/24/23 22:45:03.720,"8500",
04/24/23 22:45:05.718,"8500",
04/24/23 22:45:07.718,"8400",
04/24/23 22:45:09.713,"8400",
04/24/23 22:45:11.724,"8400",
04/24/23 22:45:13.710,"8400",
04/24/23 22:45:15.712,"8400",
04/24/23 22:45:17.714,"8400",
04/24/23 22:45:19.710,"8400",
04/24/23 22:45:21.720,"8400",
04/24/23 22:45:23.722,"8400",
04/24/23 22:45:25.715,"8400",
04/24/23 22:45:27.717,"8400",
04/24/23 22:45:29.723,"8400",
04/24/23 22:45:31.720,"8400",
04/24/23 22:45:33.719,"8400",
04/24/23 22:45:35.716,"8400",
04/24/23 22:45:37.715,"8400",
04/24/23 22:45:39.723,"8400",
04/24/23 22:45:41.722,"8400",
04/24/23 22:45:43.722,"8400",
04/24/23 22:45:45.716,"8400",
04/24/23 22:45:47.717,"8400",
04/24/23 22:45:49.719,"8400",
04/24/23 22:45:51.721,"8300",
04/24/23 22:45:53.716,"8400",
04/24/23 22:45:55.717,"8300",
04/24/23 22:45:57.715,"8300",
04/24/23 22:45:59.723,"8300",
04/24/23 22:46:01.710,"8300",
04/24/23 22:46:03.721,"8300",
04/24/23 22:46:05.725,"8300",
04/24/23 22:46:07.717,"8300",
04/24/23 22:46:09.714,"8300",
04/24/23 22:46:11.720,"8300",
04/24/23 22:46:13.723,"8300",
04/24/23 22:46:15.722,"8300",
04/24/23 22:46:17.714,"8300",
04/24/23 22:46:19.714,"8300",
04/24/23 22:46:21.722,"8300",
04/24/23 22:46:23.724,"8200",
04/24/23 22:46:25.720,"8200",
04/24/23 22:46:27.719,"8200",
04/24/23 22:46:29.712,"8200",
04/24/23 22:46:31.723,"8200",
04/24/23 22:46:33.719,"8200",
04/24/23 22:46:35.715,"8200",
04/24/23 22:46:37.713,"8200",
04/24/23 22:46:39.726,"8200",
04/24/23 22:46:41.724,"8200",
04/24/23 22:46:43.723,"8200",
04/24/23 22:46:45.720,"8200",
04/24/23 22:46:47.726,"8200",
04/24/23 22:46:49.714,"8200",
04/24/23 22:46:51.725,"8200",
04/24/23 22:46:53.715,"8200",
04/24/23 22:46:55.721,"8200",
04/24/23 22:46:57.722,"8200",
04/24/23 22:46:59.719,"8200",
04/24/23 22:47:01.712,"8200",
04/24/23 22:47:03.719,"8200",
04/24/23 22:47:05.716,"8200",
04/24/23 22:47:07.717,"8200",
04/24/23 22:47:09.722,"8200",
04/24/23 22:47:11.713,"8200",
04/24/23 22:47:13.715,"8200",
04/24/23 22:47:15.718,"8200",
04/24/23 22:47:17.725,"8200",
04/24/23 22:47:19.726,"8200",
04/24/23 22:47:21.716,"8200",
04/24/23 22:47:23.722,"8200",
04/24/23 22:47:25.726,"8200",
04/24/23 22:47:27.714,"8200",
04/24/23 22:47:29.717,"8200",
04/24/23 22:47:31.717,"8200",
04/24/23 22:47:33.718,"8100",
04/24/23 22:47:35.725,"8100",
04/24/23 22:47:37.715,"8100",
04/24/23 22:47:39.716,"8100",
04/24/23 22:47:41.717,"8100",
04/24/23 22:47:43.722,"8100",
04/24/23 22:47:45.720,"8100",
04/24/23 22:47:47.720,"8100",
04/24/23 22:47:49.728,"8100",
04/24/23 22:47:51.722,"8100",
04/24/23 22:47:53.724,"8100",
04/24/23 22:47:55.722,"8100",
04/24/23 22:47:57.713,"8100",
04/24/23 22:47:59.716,"8100",
04/24/23 22:48:01.726,"8100",
04/24/23 22:48:03.726,"8100",
04/24/23 22:48:05.723,"8100",
04/24/23 22:48:07.725,"8100",
04/24/23 22:48:09.715,"8100",
04/24/23 22:48:11.723,"8100",
04/24/23 22:48:13.726,"8100",
04/24/23 22:48:15.726,"8100",
04/24/23 22:48:17.713,"8100",
04/24/23 22:48:19.724,"8100",
04/24/23 22:48:21.724,"8100",
04/24/23 22:48:23.718,"8100",
04/24/23 22:48:25.728,"8000",
04/24/23 22:48:27.725,"8000",
04/24/23 22:48:29.729,"8000",
04/24/23 22:48:31.724,"8000",
04/24/23 22:48:33.724,"8000",
04/24/23 22:48:35.727,"8000",
04/24/23 22:48:37.720,"8000",
04/24/23 22:48:39.723,"8000",
04/24/23 22:48:41.725,"8000",
04/24/23 22:48:43.714,"8000",
04/24/23 22:48:45.729,"8000",
04/24/23 22:48:47.716,"8000",
04/24/23 22:48:49.722,"8000",
04/24/23 22:48:51.727,"8000",
04/24/23 22:48:53.714,"8000",
04/24/23 22:48:55.717,"8000",
04/24/23 22:48:57.725,"8000",
04/24/23 22:48:59.714,"8000",
04/24/23 22:49:01.729,"8000",
04/24/23 22:49:03.719,"8000",
04/24/23 22:49:05.716,"7900",
04/24/23 22:49:07.714,"7900",
04/24/23 22:49:09.719,"7900",
04/24/23 22:49:11.718,"7900",
04/24/23 22:49:13.728,"7900",
04/24/23 22:49:15.714,"7900",
04/24/23 22:49:17.716,"7900",
04/24/23 22:49:19.727,"7900",
04/24/23 22:49:21.718,"7900",
04/24/23 22:49:23.725,"7900",
04/24/23 22:49:25.723,"7900",
04/24/23 22:49:27.727,"7900",
04/24/23 22:49:29.716,"7900",
04/24/23 22:49:31.717,"7900",
04/24/23 22:49:33.718,"7900",
04/24/23 22:49:35.719,"7900",
04/24/23 22:49:37.721,"7900",
04/24/23 22:49:39.725,"7900",
04/24/23 22:49:41.720,"7900",
04/24/23 22:49:43.728,"7900",
04/24/23 22:49:45.718,"7900",
04/24/23 22:49:47.728,"7900",
04/24/23 22:49:49.717,"7900",
04/24/23 22:49:51.720,"7900",
04/24/23 22:49:53.725,"7900",
04/24/23 22:49:55.720,"7900",
04/24/23 22:49:57.722,"7900",
04/24/23 22:49:59.728,"7900",
04/24/23 22:50:01.722,"7900",
04/24/23 22:50:03.718,"7900",
04/24/23 22:50:05.717,"7800",
04/24/23 22:50:07.730,"7900",
04/24/23 22:50:09.724,"7800",
04/24/23 22:50:11.725,"7800",
04/24/23 22:50:13.722,"7800",
04/24/23 22:50:15.719,"7800",
04/24/23 22:50:17.718,"7800",
04/24/23 22:50:19.720,"7800",
04/24/23 22:50:21.731,"7800",
04/24/23 22:50:23.721,"7800",
04/24/23 22:50:25.728,"7800",
04/24/23 22:50:27.728,"7800",
04/24/23 22:50:29.729,"7800",
04/24/23 22:50:31.731,"7800",
04/24/23 22:50:33.729,"7800",
04/24/23 22:50:35.716,"7800",
04/24/23 22:50:37.715,"7800",
04/24/23 22:50:39.730,"7800",
04/24/23 22:50:41.731,"7800",
04/24/23 22:50:43.726,"7800",
04/24/23 22:50:45.726,"7800",
04/24/23 22:50:47.729,"7800",
04/24/23 22:50:49.722,"7800",
04/24/23 22:50:51.725,"7800",
04/24/23 22:50:53.729,"7800",
04/24/23 22:50:55.731,"7700",
04/24/23 22:50:57.721,"7700",
04/24/23 22:50:59.728,"7700",
04/24/23 22:51:01.719,"7700",
04/24/23 22:51:03.729,"7700",
04/24/23 22:51:05.726,"7700",
04/24/23 22:51:07.729,"7700",
04/24/23 22:51:09.717,"7700",
04/24/23 22:51:11.720,"7700",
04/24/23 22:51:13.727,"7700",
04/24/23 22:51:15.728,"7700",
04/24/23 22:51:17.731,"7700",
04/24/23 22:51:19.716,"7700",
04/24/23 22:51:21.729,"7700",
04/24/23 22:51:23.730,"7700",
04/24/23 22:51:25.722,"7700",
04/24/23 22:51:27.719,"7700",
04/24/23 22:51:29.730,"7600",
04/24/23 22:51:31.723,"7700",
04/24/23 22:51:33.718,"7600",
04/24/23 22:51:35.722,"7700",
04/24/23 22:51:37.726,"7600",
04/24/23 22:51:39.725,"7600",
04/24/23 22:51:41.723,"7600",
04/24/23 22:51:43.718,"7600",
04/24/23 22:51:45.727,"7600",
04/24/23 22:51:47.724,"7600",
04/24/23 22:51:49.722,"7600",
04/24/23 22:51:51.727,"7600",
04/24/23 22:51:53.726,"7600",
04/24/23 22:51:55.727,"7600",
04/24/23 22:51:57.725,"7600",
04/24/23 22:51:59.719,"7600",
04/24/23 22:52:01.722,"7600",
04/24/23 22:52:03.720,"7600",
04/24/23 22:52:05.726,"7600",
04/24/23 22:52:07.725,"7600",
04/24/23 22:52:09.723,"7600",
04/24/23 22:52:11.733,"7600",
04/24/23 22:52:13.732,"7500",
04/24/23 22:52:15.732,"7500",
04/24/23 22:52:17.726,"7500",
04/24/23 22:52:19.726,"7500",
04/24/23 22:52:21.722,"7500",
04/24/23 22:52:23.724,"7500",
04/24/23 22:52:25.725,"7500",
04/24/23 22:52:27.719,"7500",
04/24/23 22:52:29.719,"7500",
04/24/23 22:52:31.734,"7500",
04/24/23 22:52:33.729,"7500",
04/24/23 22:52:35.719,"7500",
04/24/23 22:52:37.733,"7400",
04/24/23 22:52:39.733,"7400",
04/24/23 22:52:41.721,"7400",
04/24/23 22:52:43.721,"7400",
04/24/23 22:52:45.719,"7400",
04/24/23 22:52:47.720,"7400",
04/24/23 22:52:49.733,"7400",
04/24/23 22:52:51.721,"7400",
04/24/23 22:52:53.728,"7300",
04/24/23 22:52:55.721,"7400",
04/24/23 22:52:57.727,"7300",
04/24/23 22:52:59.730,"7300",
04/24/23 22:53:01.728,"7300",
04/24/23 22:53:03.721,"7300",
04/24/23 22:53:05.723,"7300",
04/24/23 22:53:07.726,"7300",
04/24/23 22:53:09.726,"7300",
04/24/23 22:53:11.734,"7300",
04/24/23 22:53:13.722,"7300",
04/24/23 22:53:15.726,"7300",
04/24/23 22:53:17.723,"7200",
04/24/23 22:53:19.724,"7200",
04/24/23 22:53:21.724,"7200",
04/24/23 22:53:23.722,"7200",
04/24/23 22:53:25.730,"7200",
04/24/23 22:53:27.723,"7200",
04/24/23 22:53:29.732,"7200",
04/24/23 22:53:31.735,"7200",
04/24/23 22:53:33.726,"7200",
04/24/23 22:53:35.732,"7200",
04/24/23 22:53:37.734,"7100",
04/24/23 22:53:39.728,"7100",
04/24/23 22:53:41.725,"7100",
04/24/23 22:53:43.733,"7100",
04/24/23 22:53:45.720,"7100",
04/24/23 22:53:47.724,"7100",
04/24/23 22:53:49.722,"7100",
04/24/23 22:53:51.733,"7100",
04/24/23 22:53:53.724,"7000",
04/24/23 22:53:55.720,"7000",
04/24/23 22:53:57.721,"7000",
04/24/23 22:53:59.721,"7000",
04/24/23 22:54:01.734,"7000",
04/24/23 22:54:03.731,"7000",
04/24/23 22:54:05.734,"7000",
04/24/23 22:54:07.733,"6900",
04/24/23 22:54:09.727,"6900",
04/24/23 22:54:11.726,"6900",
04/24/23 22:54:13.728,"6900",
04/24/23 22:54:15.722,"6900",
04/24/23 22:54:17.730,"6900",
04/24/23 22:54:19.730,"6800",
04/24/23 22:54:21.730,"6800",
04/24/23 22:54:23.722,"6800",
04/24/23 22:54:25.728,"6800",
04/24/23 22:54:27.728,"6800",
04/24/23 22:54:29.728,"6800",
04/24/23 22:54:31.730,"6800",
04/24/23 22:54:33.735,"6700",
04/24/23 22:54:35.728,"6700",
04/24/23 22:54:37.723,"6700",
04/24/23 22:54:39.721,"6700",
04/24/23 22:54:41.724,"6700",
04/24/23 22:54:43.735,"6700",
04/24/23 22:54:45.732,"6700",
04/24/23 22:54:47.721,"6600",
04/24/23 22:54:49.721,"6600",
04/24/23 22:54:51.727,"6600",
04/24/23 22:54:53.725,"6600",
04/24/23 22:54:55.730,"6600",
04/24/23 22:54:57.734,"6500",
04/24/23 22:54:59.723,"6500",
04/24/23 22:55:01.735,"6500",
04/24/23 22:55:03.729,"6500",
04/24/23 22:55:05.727,"6500",
04/24/23 22:55:07.725,"6500",
04/24/23 22:55:09.736,"6500",
04/24/23 22:55:11.733,"6400",
04/24/23 22:55:13.722,"6400",
04/24/23 22:55:15.730,"6400",
04/24/23 22:55:17.727,"6400",
04/24/23 22:55:19.725,"6400",
04/24/23 22:55:21.728,"6400",
04/24/23 22:55:23.735,"6400",
04/24/23 22:55:25.730,"6300",
04/24/23 22:55:27.729,"6300",
04/24/23 22:55:29.728,"6300",
04/24/23 22:55:31.728,"6300",
04/24/23 22:55:33.729,"6300",
04/24/23 22:55:35.734,"6300",
04/24/23 22:55:37.725,"6200",
04/24/23 22:55:39.731,"6200",
04/24/23 22:55:41.730,"6200",
04/24/23 22:55:43.725,"6200",
04/24/23 22:55:45.727,"6200",
04/24/23 22:55:47.732,"6200",
04/24/23 22:55:49.731,"6100",
04/24/23 22:55:51.730,"6100",
04/24/23 22:55:53.725,"6100",
04/24/23 22:55:55.724,"6100",
04/24/23 22:55:57.735,"6100",
04/24/23 22:55:59.734,"6100",
04/24/23 22:56:01.729,"6100",
04/24/23 22:56:03.738,"6100",
04/24/23 22:56:05.723,"6000",
04/24/23 22:56:07.723,"6000",
04/24/23 22:56:09.725,"6000",
04/24/23 22:56:11.736,"6000",
04/24/23 22:56:13.738,"6000",
04/24/23 22:56:15.730,"6000",
04/24/23 22:56:17.723,"5900",
04/24/23 22:56:19.723,"5900",
04/24/23 22:56:21.725,"5900",
04/24/23 22:56:23.727,"5900",
04/24/23 22:56:25.735,"5900",
04/24/23 22:56:27.735,"5900",
04/24/23 22:56:29.731,"5900",
04/24/23 22:56:31.727,"5900",
04/24/23 22:56:33.727,"5800",
04/24/23 22:56:35.735,"5800",
04/24/23 22:56:37.731,"5800",
04/24/23 22:56:39.723,"5800",
04/24/23 22:56:41.730,"5800",
04/24/23 22:56:43.726,"5800",
04/24/23 22:56:45.733,"5800",
04/24/23 22:56:47.738,"5700",
04/24/23 22:56:49.732,"5700",
04/24/23 22:56:51.731,"5700",
04/24/23 22:56:53.738,"5700",
04/24/23 22:56:55.724,"5700",
04/24/23 22:56:57.724,"5700",
04/24/23 22:56:59.739,"5700",
04/24/23 22:57:01.724,"5700",
04/24/23 22:57:03.727,"5700",
04/24/23 22:57:05.732,"5600",
04/24/23 22:57:07.726,"5600",
04/24/23 22:57:09.734,"5600",
04/24/23 22:57:11.732,"5600",
04/24/23 22:57:13.729,"5600",
04/24/23 22:57:15.733,"5600",
04/24/23 22:57:17.736,"5600",
04/24/23 22:57:19.724,"5600",
04/24/23 22:57:21.728,"5600",
04/24/23 22:57:23.724,"5500",
04/24/23 22:57:25.738,"5500",
04/24/23 22:57:27.730,"5500",
04/24/23 22:57:29.737,"5500",
04/24/23 22:57:31.735,"5500",
04/24/23 22:57:33.734,"5500",
04/24/23 22:57:35.736,"5500",
04/24/23 22:57:37.736,"5500",
04/24/23 22:57:39.737,"5500",
04/24/23 22:57:41.736,"5400",
04/24/23 22:57:43.734,"5400",
04/24/23 22:57:45.725,"5400",
04/24/23 22:57:47.735,"5400",
04/24/23 22:57:49.729,"5400",
04/24/23 22:57:51.734,"5400",
04/24/23 22:57:53.731,"5400",
04/24/23 22:57:55.737,"5400",
04/24/23 22:57:57.725,"5400",
04/24/23 22:57:59.737,"5400",
04/24/23 22:58:01.738,"5400",
04/24/23 22:58:03.734,"5400",
04/24/23 22:58:05.732,"5300",
04/24/23 22:58:07.735,"5300",
04/24/23 22:58:09.736,"5300",
04/24/23 22:58:11.737,"5300",
04/24/23 22:58:13.737,"5300",
04/24/23 22:58:15.728,"5300",
04/24/23 22:58:17.730,"5300",
04/24/23 22:58:19.736,"5300",
04/24/23 22:58:21.741,"5300",
04/24/23 22:58:23.740,"5300",
04/24/23 22:58:25.740,"5200",
04/24/23 22:58:27.738,"5200",
04/24/23 22:58:29.733,"5200",
04/24/23 22:58:31.734,"5200",
04/24/23 22:58:33.729,"5200",
04/24/23 22:58:35.733,"5200",
04/24/23 22:58:37.730,"5200",
04/24/23 22:58:39.728,"5200",
04/24/23 22:58:41.729,"5200",
04/24/23 22:58:43.738,"5200",
04/24/23 22:58:45.735,"5200",
04/24/23 22:58:47.732,"5200",
04/24/23 22:58:49.734,"5100",
04/24/23 22:58:51.741,"5100",
04/24/23 22:58:53.739,"5200",
04/24/23 22:58:55.730,"5100",
04/24/23 22:58:57.734,"5100",
04/24/23 22:58:59.736,"5100",
04/24/23 22:59:01.739,"5100",
04/24/23 22:59:03.741,"5100",
04/24/23 22:59:05.732,"5100",
04/24/23 22:59:07.738,"5100",
04/24/23 22:59:09.737,"5100",
04/24/23 22:59:11.740,"5100",
04/24/23 22:59:13.735,"5100",
04/24/23 22:59:15.737,"5100",
04/24/23 22:59:17.741,"5100",
04/24/23 22:59:19.740,"5100",
04/24/23 22:59:21.731,"5100",
04/24/23 22:59:23.730,"5100",
04/24/23 22:59:25.728,"5100",
04/24/23 22:59:27.733,"5100",
04/24/23 22:59:29.737,"5100",
04/24/23 22:59:31.741,"5100",
04/24/23 22:59:33.735,"5100",
04/24/23 22:59:35.736,"5000",
04/24/23 22:59:37.731,"5000",
04/24/23 22:59:39.729,"5000",
04/24/23 22:59:41.733,"5000",
04/24/23 22:59:43.731,"5000",
04/24/23 22:59:45.729,"5000",
04/24/23 22:59:47.735,"5000",
04/24/23 22:59:49.738,"5000",
04/24/23 22:59:51.734,"5000",
04/24/23 22:59:53.733,"5000",
04/24/23 22:59:55.737,"5000",
04/24/23 22:59:57.732,"5000",
04/24/23 22:59:59.731,"5000",
04/24/23 23:00:01.731,"5000",
04/24/23 23:00:03.734,"5000",
04/24/23 23:00:05.733,"5000",
04/24/23 23:00:07.734,"5000",
04/24/23 23:00:09.740,"5000",
04/24/23 23:00:11.728,"5000",
