,sensor [GSS 100%],
,CO2,
04/26/23 3:35:49.438,"0",
04/26/23 3:35:58.187,"0",
04/26/23 3:36:07.035,"0",
04/26/23 3:36:15.942,"0",
04/26/23 3:36:24.745,"0",
04/26/23 3:36:33.489,"0",
04/26/23 3:36:42.284,"0",
04/26/23 3:36:50.986,"0",
04/26/23 3:36:59.739,"0",
04/26/23 3:37:08.525,"0",
04/26/23 3:37:17.338,"0",
04/26/23 3:37:26.036,"0",
04/26/23 3:37:34.856,"0",
04/26/23 3:37:43.536,"0",
04/26/23 3:37:52.287,"0",
04/26/23 3:38:00.858,"0",
04/26/23 3:38:09.721,"0",
04/26/23 3:38:18.465,"0",
04/26/23 3:38:27.176,"0",
04/26/23 3:38:35.954,"0",
04/26/23 3:38:44.659,"0",
04/26/23 3:38:53.418,"0",
04/26/23 3:39:02.204,"0",
04/26/23 3:39:11.095,"0",
04/26/23 3:39:19.816,"0",
04/26/23 3:39:28.621,"0",
04/26/23 3:39:37.378,"0",
04/26/23 3:39:46.208,"0",
04/26/23 3:39:55.060,"0",
04/26/23 3:40:03.839,"0",
04/26/23 3:40:12.696,"0",
04/26/23 3:40:21.413,"0",
04/26/23 3:40:30.134,"0",
04/26/23 3:40:38.960,"0",
04/26/23 3:40:47.780,"0",
04/26/23 3:40:56.617,"0",
04/26/23 3:41:05.500,"0",
04/26/23 3:41:14.208,"0",
04/26/23 3:41:22.910,"0",
04/26/23 3:41:31.791,"0",
04/26/23 3:41:40.639,"0",
04/26/23 3:41:49.349,"0",
04/26/23 3:41:58.278,"0",
04/26/23 3:42:07.207,"0",
04/26/23 3:42:15.915,"0",
04/26/23 3:42:24.657,"0",
04/26/23 3:42:33.581,"0",
04/26/23 3:42:42.282,"0",
04/26/23 3:42:51.071,"0",
04/26/23 3:42:59.787,"0",
04/26/23 3:43:08.672,"0",
04/26/23 3:43:17.390,"0",
04/26/23 3:43:26.147,"0",
04/26/23 3:43:34.873,"0",
04/26/23 3:43:43.603,"0",
04/26/23 3:43:52.296,"0",
04/26/23 3:44:00.976,"0",
04/26/23 3:44:09.617,"0",
04/26/23 3:44:18.366,"0",
04/26/23 3:44:27.030,"0",
04/26/23 3:44:35.846,"0",
04/26/23 3:44:44.682,"0",
04/26/23 3:44:53.437,"0",
04/26/23 3:45:02.209,"0",
04/26/23 3:45:10.948,"0",
04/26/23 3:45:19.786,"0",
04/26/23 3:45:28.707,"0",
04/26/23 3:45:37.642,"0",
04/26/23 3:45:46.349,"0",
04/26/23 3:45:55.065,"0",
04/26/23 3:46:03.923,"0",
04/26/23 3:46:12.592,"0",
04/26/23 3:46:21.400,"0",
04/26/23 3:46:30.227,"0",
04/26/23 3:46:38.994,"0",
04/26/23 3:46:47.779,"0",
04/26/23 3:46:56.547,"0",
04/26/23 3:47:05.229,"0",
04/26/23 3:47:13.961,"0",
04/26/23 3:47:22.700,"0",
04/26/23 3:47:31.476,"0",
04/26/23 3:47:40.216,"0",
04/26/23 3:47:48.932,"0",
04/26/23 3:47:57.855,"0",
04/26/23 3:48:06.817,"0",
04/26/23 3:48:15.524,"0",
04/26/23 3:48:24.181,"0",
04/26/23 3:48:32.906,"0",
04/26/23 3:48:41.730,"0",
04/26/23 3:48:50.468,"0",
04/26/23 3:48:59.194,"0",
04/26/23 3:49:07.988,"0",
04/26/23 3:49:16.663,"0",
04/26/23 3:49:25.485,"0",
04/26/23 3:49:34.162,"0",
04/26/23 3:49:42.914,"0",
04/26/23 3:49:51.647,"0",
04/26/23 3:50:00.512,"0",
04/26/23 3:50:09.426,"0",
04/26/23 3:50:18.152,"0",
04/26/23 3:50:26.881,"0",
04/26/23 3:50:35.843,"0",
04/26/23 3:50:44.626,"0",
04/26/23 3:50:53.387,"0",
04/26/23 3:51:02.175,"0",
04/26/23 3:51:10.994,"0",
04/26/23 3:51:19.850,"0",
04/26/23 3:51:28.639,"0",
04/26/23 3:51:37.458,"0",
04/26/23 3:51:46.259,"0",
04/26/23 3:51:55.077,"0",
04/26/23 3:52:03.913,"0",
04/26/23 3:52:12.775,"0",
04/26/23 3:52:21.391,"0",
04/26/23 3:52:30.273,"0",
04/26/23 3:52:39.218,"0",
04/26/23 3:52:48.100,"0",
04/26/23 3:52:56.784,"0",
04/26/23 3:53:05.627,"0",
04/26/23 3:53:14.503,"0",
04/26/23 3:53:23.124,"0",
04/26/23 3:53:31.884,"0",
04/26/23 3:53:40.871,"0",
04/26/23 3:53:49.680,"0",
04/26/23 3:53:58.435,"0",
04/26/23 3:54:07.098,"0",
04/26/23 3:54:15.782,"0",
04/26/23 3:54:24.562,"0",
04/26/23 3:54:33.304,"0",
04/26/23 3:54:42.013,"0",
04/26/23 3:54:50.708,"0",
04/26/23 3:54:59.562,"0",
04/26/23 3:55:08.320,"0",
04/26/23 3:55:17.105,"0",
04/26/23 3:55:25.934,"0",
04/26/23 3:55:34.791,"0",
04/26/23 3:55:43.634,"0",
04/26/23 3:55:52.217,"0",
04/26/23 3:56:00.991,"0",
04/26/23 3:56:09.825,"0",
04/26/23 3:56:18.610,"0",
04/26/23 3:56:27.368,"0",
04/26/23 3:56:36.079,"0",
04/26/23 3:56:44.972,"0",
04/26/23 3:56:53.723,"0",
04/26/23 3:57:02.562,"0",
04/26/23 3:57:11.277,"0",
04/26/23 3:57:19.968,"0",
04/26/23 3:57:28.793,"0",
04/26/23 3:57:37.456,"0",
04/26/23 3:57:46.218,"0",
04/26/23 3:57:54.843,"0",
04/26/23 3:58:03.625,"0",
04/26/23 3:58:12.464,"0",
04/26/23 3:58:21.301,"0",
04/26/23 3:58:30.079,"0",
04/26/23 3:58:38.916,"0",
04/26/23 3:58:47.637,"0",
04/26/23 3:58:56.289,"0",
04/26/23 3:59:05.138,"0",
04/26/23 3:59:13.916,"0",
04/26/23 3:59:22.627,"0",
04/26/23 3:59:31.445,"0",
04/26/23 3:59:40.219,"0",
04/26/23 3:59:49.114,"0",
04/26/23 3:59:57.829,"0",
04/26/23 4:00:06.545,"0",
04/26/23 4:00:15.320,"0",
04/26/23 4:00:24.175,"0",
04/26/23 4:00:33.091,"0",
04/26/23 4:00:41.810,"0",
04/26/23 4:00:50.557,"0",
04/26/23 4:00:59.321,"0",
04/26/23 4:01:08.063,"0",
04/26/23 4:01:16.936,"0",
04/26/23 4:01:25.771,"0",
04/26/23 4:01:34.489,"0",
04/26/23 4:01:43.176,"0",
04/26/23 4:01:51.898,"0",
04/26/23 4:02:00.663,"0",
04/26/23 4:02:09.504,"0",
04/26/23 4:02:18.355,"0",
04/26/23 4:02:27.116,"0",
04/26/23 4:02:35.811,"0",
04/26/23 4:02:44.451,"0",
04/26/23 4:02:53.204,"0",
04/26/23 4:03:01.964,"0",
04/26/23 4:03:10.667,"0",
04/26/23 4:03:19.474,"0",
04/26/23 4:03:28.313,"0",
04/26/23 4:03:37.060,"0",
04/26/23 4:03:45.861,"0",
04/26/23 4:03:54.636,"0",
04/26/23 4:04:03.516,"0",
04/26/23 4:04:12.315,"0",
04/26/23 4:04:21.035,"0",
04/26/23 4:04:29.975,"0",
04/26/23 4:04:38.799,"0",
04/26/23 4:04:47.561,"0",
04/26/23 4:04:56.480,"0",
04/26/23 4:05:05.129,"0",
04/26/23 4:05:14.028,"0",
04/26/23 4:05:23.145,"0",
04/26/23 4:05:32.359,"0",
04/26/23 4:05:41.159,"0",
04/26/23 4:05:50.018,"0",
04/26/23 4:05:59.149,"0",
04/26/23 4:06:08.123,"0",
04/26/23 4:06:16.847,"0",
04/26/23 4:06:25.649,"0",
04/26/23 4:06:34.309,"0",
04/26/23 4:06:43.094,"0",
04/26/23 4:06:51.839,"0",
04/26/23 4:07:00.631,"0",
04/26/23 4:07:09.443,"0",
04/26/23 4:07:18.314,"0",
04/26/23 4:07:27.375,"0",
04/26/23 4:07:36.151,"0",
04/26/23 4:07:44.912,"0",
04/26/23 4:07:53.837,"0",
04/26/23 4:08:02.550,"0",
04/26/23 4:08:11.421,"0",
04/26/23 4:08:20.198,"0",
04/26/23 4:08:29.137,"0",
04/26/23 4:08:37.973,"0",
04/26/23 4:08:46.860,"0",
04/26/23 4:08:55.505,"0",
04/26/23 4:09:04.205,"0",
04/26/23 4:09:13.025,"0",
04/26/23 4:09:21.939,"0",
04/26/23 4:09:30.631,"0",
04/26/23 4:09:39.502,"0",
04/26/23 4:09:48.266,"0",
04/26/23 4:09:57.022,"0",
04/26/23 4:10:05.756,"0",
04/26/23 4:10:14.399,"0",
04/26/23 4:10:23.056,"0",
04/26/23 4:10:31.957,"0",
04/26/23 4:10:40.767,"0",
04/26/23 4:10:49.517,"0",
04/26/23 4:10:58.461,"0",
04/26/23 4:11:07.353,"0",
04/26/23 4:11:16.225,"0",
04/26/23 4:11:25.192,"0",
04/26/23 4:11:33.941,"0",
04/26/23 4:11:42.856,"0",
04/26/23 4:11:51.715,"0",
04/26/23 4:12:00.647,"0",
04/26/23 4:12:09.454,"0",
04/26/23 4:12:18.252,"0",
04/26/23 4:12:27.286,"0",
04/26/23 4:12:36.180,"0",
04/26/23 4:12:45.023,"0",
04/26/23 4:12:53.785,"0",
04/26/23 4:13:02.563,"0",
04/26/23 4:13:11.366,"0",
04/26/23 4:13:20.063,"0",
04/26/23 4:13:28.777,"0",
04/26/23 4:13:37.462,"0",
04/26/23 4:13:46.271,"0",
04/26/23 4:13:55.017,"0",
04/26/23 4:14:03.625,"0",
04/26/23 4:14:12.451,"0",
04/26/23 4:14:21.287,"0",
04/26/23 4:14:30.046,"0",
04/26/23 4:14:38.979,"0",
04/26/23 4:14:47.727,"0",
04/26/23 4:14:56.530,"0",
04/26/23 4:15:05.290,"0",
04/26/23 4:15:14.026,"0",
04/26/23 4:15:22.830,"0",
04/26/23 4:15:31.878,"0",
04/26/23 4:15:40.569,"0",
04/26/23 4:15:49.352,"0",
04/26/23 4:15:58.064,"0",
04/26/23 4:16:06.842,"0",
04/26/23 4:16:15.799,"0",
04/26/23 4:16:24.759,"0",
04/26/23 4:16:33.781,"0",
04/26/23 4:16:42.565,"0",
04/26/23 4:16:51.289,"0",
04/26/23 4:17:00.250,"0",
04/26/23 4:17:09.126,"0",
04/26/23 4:17:18.005,"0",
04/26/23 4:17:27.011,"0",
04/26/23 4:17:35.943,"0",
04/26/23 4:17:44.713,"0",
04/26/23 4:17:53.519,"0",
04/26/23 4:18:02.064,"0",
04/26/23 4:18:10.871,"0",
04/26/23 4:18:19.593,"0",
04/26/23 4:18:28.324,"0",
04/26/23 4:18:37.230,"0",
04/26/23 4:18:46.047,"0",
04/26/23 4:18:54.751,"0",
04/26/23 4:19:03.622,"0",
04/26/23 4:19:12.455,"0",
04/26/23 4:19:21.331,"0",
04/26/23 4:19:30.161,"0",
04/26/23 4:19:39.004,"0",
04/26/23 4:19:47.771,"0",
04/26/23 4:19:56.824,"0",
04/26/23 4:20:05.570,"0",
04/26/23 4:20:14.465,"0",
04/26/23 4:20:23.546,"0",
04/26/23 4:20:32.595,"0",
04/26/23 4:20:41.613,"0",
04/26/23 4:20:50.387,"0",
04/26/23 4:20:59.233,"0",
04/26/23 4:21:07.956,"0",
04/26/23 4:21:16.775,"0",
04/26/23 4:21:25.548,"0",
04/26/23 4:21:34.384,"0",
04/26/23 4:21:43.083,"0",
04/26/23 4:21:51.811,"0",
04/26/23 4:22:00.638,"0",
04/26/23 4:22:09.466,"0",
04/26/23 4:22:18.215,"0",
04/26/23 4:22:27.145,"0",
04/26/23 4:22:36.206,"0",
04/26/23 4:22:45.200,"0",
04/26/23 4:22:54.066,"0",
04/26/23 4:23:02.766,"0",
04/26/23 4:23:11.716,"0",
04/26/23 4:23:20.668,"0",
04/26/23 4:23:29.637,"0",
04/26/23 4:23:38.485,"0",
04/26/23 4:23:47.227,"0",
04/26/23 4:23:56.070,"0",
04/26/23 4:24:04.896,"0",
04/26/23 4:24:13.873,"0",
04/26/23 4:24:22.776,"0",
04/26/23 4:24:31.694,"0",
04/26/23 4:24:40.572,"0",
04/26/23 4:24:49.437,"0",
04/26/23 4:24:58.185,"0",
04/26/23 4:25:07.012,"0",
04/26/23 4:25:15.996,"0",
04/26/23 4:25:24.836,"0",
04/26/23 4:25:33.698,"0",
04/26/23 4:25:42.555,"0",
04/26/23 4:25:51.357,"0",
04/26/23 4:26:00.161,"0",
04/26/23 4:26:08.912,"0",
04/26/23 4:26:17.709,"0",
04/26/23 4:26:26.346,"0",
04/26/23 4:26:35.281,"0",
04/26/23 4:26:44.150,"0",
04/26/23 4:26:52.952,"0",
04/26/23 4:27:01.901,"0",
04/26/23 4:27:10.751,"0",
04/26/23 4:27:19.479,"0",
04/26/23 4:27:28.268,"0",
04/26/23 4:27:37.183,"0",
04/26/23 4:27:45.978,"0",
04/26/23 4:27:54.850,"0",
04/26/23 4:28:03.526,"0",
04/26/23 4:28:12.287,"0",
04/26/23 4:28:21.185,"0",
04/26/23 4:28:29.894,"0",
04/26/23 4:28:38.844,"0",
04/26/23 4:28:47.732,"0",
04/26/23 4:28:56.507,"0",
04/26/23 4:29:05.294,"0",
04/26/23 4:29:14.147,"0",
04/26/23 4:29:22.996,"0",
04/26/23 4:29:31.938,"0",
04/26/23 4:29:40.833,"0",
04/26/23 4:29:49.683,"0",
04/26/23 4:29:58.528,"0",
04/26/23 4:30:07.401,"0",
04/26/23 4:30:16.314,"0",
04/26/23 4:30:25.176,"0",
04/26/23 4:30:34.128,"0",
04/26/23 4:30:42.866,"0",
04/26/23 4:30:51.840,"0",
04/26/23 4:31:00.697,"0",
04/26/23 4:31:09.562,"0",
04/26/23 4:31:18.447,"0",
04/26/23 4:31:27.333,"0",
04/26/23 4:31:36.246,"0",
04/26/23 4:31:44.880,"0",
04/26/23 4:31:53.688,"0",
04/26/23 4:32:02.438,"0",
04/26/23 4:32:11.373,"0",
04/26/23 4:32:20.236,"0",
04/26/23 4:32:29.091,"0",
04/26/23 4:32:37.952,"0",
04/26/23 4:32:46.819,"0",
04/26/23 4:32:55.568,"0",
04/26/23 4:33:04.339,"0",
04/26/23 4:33:13.286,"0",
04/26/23 4:33:21.998,"0",
04/26/23 4:33:30.782,"0",
04/26/23 4:33:39.773,"0",
04/26/23 4:33:48.712,"0",
04/26/23 4:33:57.617,"0",
04/26/23 4:34:06.351,"0",
04/26/23 4:34:15.310,"0",
04/26/23 4:34:24.054,"0",
04/26/23 4:34:32.922,"0",
04/26/23 4:34:41.838,"0",
04/26/23 4:34:50.668,"0",
04/26/23 4:34:59.503,"0",
04/26/23 4:35:08.295,"0",
04/26/23 4:35:17.223,"0",
04/26/23 4:35:26.330,"0",
04/26/23 4:35:35.227,"0",
04/26/23 4:35:43.939,"0",
04/26/23 4:35:52.805,"0",
04/26/23 4:36:01.764,"0",
04/26/23 4:36:10.505,"0",
04/26/23 4:36:19.408,"0",
04/26/23 4:36:28.394,"0",
04/26/23 4:36:37.416,"0",
04/26/23 4:36:46.283,"0",
04/26/23 4:36:55.186,"0",
04/26/23 4:37:03.981,"0",
04/26/23 4:37:12.640,"0",
04/26/23 4:37:21.427,"0",
04/26/23 4:37:30.166,"0",
04/26/23 4:37:38.829,"0",
04/26/23 4:37:47.538,"0",
04/26/23 4:37:56.403,"0",
04/26/23 4:38:05.176,"0",
04/26/23 4:38:13.963,"0",
04/26/23 4:38:22.741,"0",
04/26/23 4:38:31.373,"0",
04/26/23 4:38:40.142,"0",
04/26/23 4:38:48.752,"0",
04/26/23 4:38:57.675,"0",
04/26/23 4:39:06.706,"0",
04/26/23 4:39:15.562,"0",
04/26/23 4:39:24.504,"0",
04/26/23 4:39:33.369,"0",
04/26/23 4:39:42.248,"0",
04/26/23 4:39:51.056,"0",
04/26/23 4:39:59.747,"0",
04/26/23 4:40:08.570,"0",
04/26/23 4:40:17.379,"0",
04/26/23 4:40:26.283,"0",
04/26/23 4:40:35.056,"0",
04/26/23 4:40:43.859,"0",
04/26/23 4:40:52.625,"0",
04/26/23 4:41:01.472,"0",
04/26/23 4:41:10.445,"0",
04/26/23 4:41:19.312,"0",
04/26/23 4:41:28.161,"0",
04/26/23 4:41:37.114,"0",
04/26/23 4:41:46.038,"0",
04/26/23 4:41:55.077,"0",
04/26/23 4:42:03.956,"0",
04/26/23 4:42:12.946,"0",
04/26/23 4:42:21.875,"0",
04/26/23 4:42:30.753,"0",
04/26/23 4:42:39.502,"0",
04/26/23 4:42:48.476,"0",
04/26/23 4:42:57.342,"0",
04/26/23 4:43:06.298,"0",
04/26/23 4:43:15.182,"0",
04/26/23 4:43:24.080,"0",
04/26/23 4:43:32.941,"0",
04/26/23 4:43:41.702,"0",
04/26/23 4:43:50.673,"0",
04/26/23 4:43:59.472,"0",
04/26/23 4:44:08.241,"0",
04/26/23 4:44:17.038,"0",
04/26/23 4:44:25.798,"0",
04/26/23 4:44:34.559,"0",
04/26/23 4:44:43.538,"0",
04/26/23 4:44:52.335,"0",
04/26/23 4:45:01.146,"0",
04/26/23 4:45:09.977,"0",
04/26/23 4:45:18.738,"0",
04/26/23 4:45:27.516,"0",
04/26/23 4:45:36.397,"0",
04/26/23 4:45:45.221,"0",
04/26/23 4:45:53.845,"0",
04/26/23 4:46:02.662,"0",
04/26/23 4:46:11.624,"0",
04/26/23 4:46:20.550,"0",
04/26/23 4:46:29.428,"0",
04/26/23 4:46:38.342,"0",
04/26/23 4:46:47.300,"0",
04/26/23 4:46:56.107,"0",
04/26/23 4:47:04.990,"0",
04/26/23 4:47:14.012,"0",
04/26/23 4:47:22.785,"0",
04/26/23 4:47:31.546,"0",
04/26/23 4:47:40.304,"0",
04/26/23 4:47:49.153,"0",
04/26/23 4:47:58.030,"0",
04/26/23 4:48:06.921,"0",
04/26/23 4:48:15.644,"0",
04/26/23 4:48:24.555,"0",
04/26/23 4:48:33.358,"0",
04/26/23 4:48:42.230,"0",
04/26/23 4:48:51.150,"0",
04/26/23 4:49:00.004,"0",
04/26/23 4:49:08.871,"0",
04/26/23 4:49:17.796,"0",
04/26/23 4:49:26.696,"0",
04/26/23 4:49:35.500,"0",
04/26/23 4:49:44.456,"0",
04/26/23 4:49:53.185,"0",
04/26/23 4:50:02.070,"0",
04/26/23 4:50:10.985,"0",
04/26/23 4:50:19.963,"0",
04/26/23 4:50:28.871,"0",
04/26/23 4:50:37.821,"0",
04/26/23 4:50:46.786,"0",
04/26/23 4:50:55.678,"0",
04/26/23 4:51:04.484,"0",
04/26/23 4:51:13.303,"0",
04/26/23 4:51:21.987,"0",
04/26/23 4:51:30.689,"0",
04/26/23 4:51:39.394,"0",
04/26/23 4:51:48.175,"0",
04/26/23 4:51:56.975,"0",
04/26/23 4:52:05.822,"0",
04/26/23 4:52:14.744,"0",
04/26/23 4:52:23.423,"0",
04/26/23 4:52:32.213,"0",
04/26/23 4:52:41.232,"0",
04/26/23 4:52:50.135,"0",
04/26/23 4:52:58.901,"0",
04/26/23 4:53:07.719,"0",
04/26/23 4:53:16.543,"0",
04/26/23 4:53:25.607,"0",
04/26/23 4:53:34.472,"0",
04/26/23 4:53:43.400,"0",
04/26/23 4:53:52.214,"0",
04/26/23 4:54:01.123,"0",
04/26/23 4:54:10.004,"0",
04/26/23 4:54:18.968,"0",
04/26/23 4:54:27.864,"0",
04/26/23 4:54:36.782,"0",
04/26/23 4:54:45.706,"0",
04/26/23 4:54:54.639,"0",
04/26/23 4:55:03.614,"0",
04/26/23 4:55:12.462,"0",
04/26/23 4:55:21.292,"0",
04/26/23 4:55:30.213,"0",
04/26/23 4:55:39.176,"0",
04/26/23 4:55:48.024,"0",
04/26/23 4:55:56.795,"0",
04/26/23 4:56:05.766,"0",
04/26/23 4:56:14.701,"0",
04/26/23 4:56:23.502,"0",
04/26/23 4:56:32.312,"0",
04/26/23 4:56:41.219,"0",
04/26/23 4:56:50.076,"0",
04/26/23 4:56:59.044,"0",
04/26/23 4:57:07.878,"0",
04/26/23 4:57:16.721,"0",
04/26/23 4:57:25.727,"0",
04/26/23 4:57:34.637,"0",
04/26/23 4:57:43.415,"0",
04/26/23 4:57:52.155,"0",
04/26/23 4:58:00.997,"0",
04/26/23 4:58:09.844,"0",
04/26/23 4:58:18.609,"0",
04/26/23 4:58:27.492,"0",
04/26/23 4:58:36.274,"0",
04/26/23 4:58:44.995,"0",
04/26/23 4:58:53.850,"0",
04/26/23 4:59:02.647,"0",
04/26/23 4:59:11.526,"0",
04/26/23 4:59:20.400,"0",
04/26/23 4:59:29.323,"0",
04/26/23 4:59:38.338,"0",
04/26/23 4:59:47.135,"0",
04/26/23 4:59:56.018,"0",
04/26/23 5:00:04.751,"0",
04/26/23 5:00:13.481,"0",
04/26/23 5:00:22.306,"0",
04/26/23 5:00:31.208,"0",
04/26/23 5:00:40.008,"0",
04/26/23 5:00:49.007,"0",
04/26/23 5:00:57.873,"0",
04/26/23 5:01:06.736,"0",
04/26/23 5:01:15.684,"0",
04/26/23 5:01:24.437,"0",
04/26/23 5:01:33.284,"0",
04/26/23 5:01:42.287,"0",
04/26/23 5:01:51.206,"0",
04/26/23 5:02:00.093,"0",
04/26/23 5:02:09.027,"0",
04/26/23 5:02:17.942,"0",
04/26/23 5:02:26.696,"0",
04/26/23 5:02:35.583,"0",
04/26/23 5:02:44.448,"0",
04/26/23 5:02:53.359,"0",
04/26/23 5:03:02.156,"0",
04/26/23 5:03:10.916,"0",
04/26/23 5:03:19.812,"0",
04/26/23 5:03:28.751,"0",
04/26/23 5:03:37.531,"0",
04/26/23 5:03:46.362,"0",
04/26/23 5:03:55.373,"0",
04/26/23 5:04:04.203,"0",
04/26/23 5:04:13.087,"0",
04/26/23 5:04:21.845,"0",
04/26/23 5:04:30.650,"0",
04/26/23 5:04:39.621,"0",
04/26/23 5:04:48.594,"0",
04/26/23 5:04:57.413,"0",
04/26/23 5:05:06.335,"0",
04/26/23 5:05:15.241,"0",
04/26/23 5:05:24.427,"0",
04/26/23 5:05:33.499,"0",
04/26/23 5:05:42.419,"0",
04/26/23 5:05:51.446,"0",
04/26/23 5:06:00.510,"0",
04/26/23 5:06:09.387,"0",
04/26/23 5:06:18.208,"0",
04/26/23 5:06:26.947,"0",
04/26/23 5:06:35.797,"0",
04/26/23 5:06:44.681,"0",
04/26/23 5:06:53.477,"0",
04/26/23 5:07:02.242,"0",
04/26/23 5:07:11.112,"0",
04/26/23 5:07:19.929,"0",
04/26/23 5:07:28.769,"0",
04/26/23 5:07:37.495,"0",
04/26/23 5:07:46.371,"0",
04/26/23 5:07:55.215,"0",
04/26/23 5:08:04.137,"0",
04/26/23 5:08:12.914,"0",
04/26/23 5:08:21.872,"0",
04/26/23 5:08:30.809,"0",
04/26/23 5:08:39.715,"0",
04/26/23 5:08:48.675,"0",
04/26/23 5:08:57.617,"0",
04/26/23 5:09:06.547,"0",
04/26/23 5:09:15.427,"0",
04/26/23 5:09:24.267,"0",
04/26/23 5:09:32.985,"0",
04/26/23 5:09:41.859,"0",
04/26/23 5:09:50.802,"0",
04/26/23 5:09:59.708,"0",
04/26/23 5:10:08.547,"0",
04/26/23 5:10:17.359,"0",
04/26/23 5:10:26.361,"0",
04/26/23 5:10:35.250,"0",
04/26/23 5:10:43.968,"0",
04/26/23 5:10:52.788,"0",
04/26/23 5:11:01.559,"0",
04/26/23 5:11:10.442,"0",
04/26/23 5:11:19.401,"0",
04/26/23 5:11:28.208,"0",
04/26/23 5:11:37.124,"0",
04/26/23 5:11:46.000,"0",
04/26/23 5:11:54.944,"0",
04/26/23 5:12:03.930,"0",
04/26/23 5:12:12.875,"0",
04/26/23 5:12:21.899,"0",
04/26/23 5:12:30.852,"0",
04/26/23 5:12:39.764,"0",
04/26/23 5:12:48.606,"0",
04/26/23 5:12:57.479,"0",
04/26/23 5:13:06.389,"0",
04/26/23 5:13:15.263,"0",
04/26/23 5:13:24.229,"0",
04/26/23 5:13:33.332,"0",
04/26/23 5:13:42.424,"0",
04/26/23 5:13:51.486,"0",
04/26/23 5:14:00.548,"0",
04/26/23 5:14:09.336,"0",
04/26/23 5:14:18.184,"0",
04/26/23 5:14:27.038,"0",
04/26/23 5:14:35.676,"0",
04/26/23 5:14:44.327,"0",
04/26/23 5:14:53.154,"0",
04/26/23 5:15:01.954,"0",
04/26/23 5:15:10.765,"0",
04/26/23 5:15:19.583,"0",
04/26/23 5:15:28.342,"0",
04/26/23 5:15:37.359,"0",
04/26/23 5:15:46.238,"0",
04/26/23 5:15:54.963,"0",
04/26/23 5:16:03.834,"0",
04/26/23 5:16:12.380,"0",
04/26/23 5:16:21.072,"0",
04/26/23 5:16:30.132,"0",
04/26/23 5:16:38.990,"0",
04/26/23 5:16:47.760,"0",
04/26/23 5:16:56.532,"0",
04/26/23 5:17:05.198,"0",
04/26/23 5:17:14.000,"0",
04/26/23 5:17:22.894,"0",
04/26/23 5:17:31.951,"0",
04/26/23 5:17:40.784,"0",
04/26/23 5:17:49.585,"0",
04/26/23 5:17:58.243,"0",
04/26/23 5:18:07.161,"0",
04/26/23 5:18:15.838,"0",
04/26/23 5:18:24.615,"0",
04/26/23 5:18:33.403,"0",
04/26/23 5:18:42.220,"0",
04/26/23 5:18:51.073,"0",
04/26/23 5:18:59.845,"0",
04/26/23 5:19:08.806,"0",
04/26/23 5:19:17.739,"0",
04/26/23 5:19:26.601,"0",
04/26/23 5:19:35.428,"0",
04/26/23 5:19:44.188,"0",
04/26/23 5:19:53.037,"0",
04/26/23 5:20:02.008,"0",
04/26/23 5:20:10.895,"0",
04/26/23 5:20:19.894,"0",
04/26/23 5:20:28.817,"0",
04/26/23 5:20:37.807,"0",
04/26/23 5:20:46.909,"0",
04/26/23 5:20:55.845,"0",
04/26/23 5:21:04.681,"0",
04/26/23 5:21:13.448,"0",
04/26/23 5:21:22.383,"0",
04/26/23 5:21:31.273,"0",
04/26/23 5:21:39.968,"0",
04/26/23 5:21:48.821,"0",
04/26/23 5:21:57.692,"0",
04/26/23 5:22:06.572,"0",
04/26/23 5:22:15.255,"0",
04/26/23 5:22:24.121,"0",
04/26/23 5:22:33.049,"0",
04/26/23 5:22:41.847,"0",
04/26/23 5:22:50.719,"0",
04/26/23 5:22:59.496,"0",
04/26/23 5:23:08.251,"0",
04/26/23 5:23:17.006,"0",
04/26/23 5:23:25.797,"0",
04/26/23 5:23:34.580,"0",
04/26/23 5:23:43.491,"0",
04/26/23 5:23:52.264,"0",
04/26/23 5:24:01.187,"0",
04/26/23 5:24:10.035,"0",
04/26/23 5:24:18.844,"0",
04/26/23 5:24:27.849,"0",
04/26/23 5:24:36.705,"0",
04/26/23 5:24:45.631,"0",
04/26/23 5:24:54.402,"0",
04/26/23 5:25:03.069,"0",
04/26/23 5:25:11.945,"0",
04/26/23 5:25:20.721,"0",
04/26/23 5:25:29.608,"0",
04/26/23 5:25:38.434,"0",
04/26/23 5:25:47.246,"0",
04/26/23 5:25:56.155,"0",
04/26/23 5:26:05.092,"0",
04/26/23 5:26:13.792,"0",
04/26/23 5:26:22.695,"0",
04/26/23 5:26:31.555,"0",
04/26/23 5:26:40.339,"0",
04/26/23 5:26:48.986,"0",
04/26/23 5:26:57.775,"0",
04/26/23 5:27:06.502,"0",
04/26/23 5:27:15.202,"0",
04/26/23 5:27:24.057,"0",
04/26/23 5:27:32.717,"0",
04/26/23 5:27:41.533,"0",
04/26/23 5:27:50.307,"0",
04/26/23 5:27:59.094,"0",
04/26/23 5:28:07.799,"0",
04/26/23 5:28:16.522,"0",
04/26/23 5:28:25.422,"0",
04/26/23 5:28:34.156,"0",
04/26/23 5:28:42.985,"0",
04/26/23 5:28:51.778,"0",
04/26/23 5:29:00.573,"0",
04/26/23 5:29:09.493,"0",
04/26/23 5:29:18.316,"0",
04/26/23 5:29:27.161,"0",
04/26/23 5:29:36.102,"0",
04/26/23 5:29:44.915,"0",
04/26/23 5:29:53.857,"0",
