,sensor [GSS 100%],
,CO2,
04/19/23 18:37:20.267,"75600",
04/19/23 18:37:22.261,"75600",
04/19/23 18:37:24.256,"75800",
04/19/23 18:37:26.270,"75900",
04/19/23 18:37:28.269,"75900",
04/19/23 18:37:30.270,"75900",
04/19/23 18:37:32.272,"76100",
04/19/23 18:37:34.265,"76200",
04/19/23 18:37:36.265,"76200",
04/19/23 18:37:38.268,"76200",
04/19/23 18:37:40.268,"76400",
04/19/23 18:37:42.269,"76200",
04/19/23 18:37:44.262,"76400",
04/19/23 18:37:46.271,"76400",
04/19/23 18:37:48.269,"76500",
04/19/23 18:37:50.271,"76400",
04/19/23 18:37:52.269,"76500",
04/19/23 18:37:54.265,"76700",
04/19/23 18:37:56.258,"76700",
04/19/23 18:37:58.260,"76700",
04/19/23 18:38:00.272,"76800",
04/19/23 18:38:02.268,"76800",
04/19/23 18:38:04.265,"76800",
04/19/23 18:38:06.268,"76700",
04/19/23 18:38:08.263,"76700",
04/19/23 18:38:10.266,"76800",
04/19/23 18:38:12.270,"76800",
04/19/23 18:38:14.265,"76900",
04/19/23 18:38:16.262,"76900",
04/19/23 18:38:18.268,"76900",
04/19/23 18:38:20.263,"77100",
04/19/23 18:38:22.272,"77100",
04/19/23 18:38:24.258,"77100",
04/19/23 18:38:26.269,"77200",
04/19/23 18:38:28.264,"77200",
04/19/23 18:38:30.262,"77200",
04/19/23 18:38:32.261,"77200",
04/19/23 18:38:34.273,"77200",
04/19/23 18:38:36.267,"77200",
04/19/23 18:38:38.261,"77200",
04/19/23 18:38:40.272,"77200",
04/19/23 18:38:42.266,"77100",
04/19/23 18:38:44.262,"77200",
04/19/23 18:38:46.258,"77200",
04/19/23 18:38:48.259,"77200",
04/19/23 18:38:50.259,"77400",
04/19/23 18:38:52.258,"77400",
04/19/23 18:38:54.264,"77400",
04/19/23 18:38:56.262,"77400",
04/19/23 18:38:58.264,"77400",
04/19/23 18:39:00.259,"77400",
04/19/23 18:39:02.268,"77500",
04/19/23 18:39:04.274,"77500",
04/19/23 18:39:06.260,"77500",
04/19/23 18:39:08.260,"77500",
04/19/23 18:39:10.270,"77500",
04/19/23 18:39:12.266,"77500",
04/19/23 18:39:14.268,"77500",
04/19/23 18:39:16.268,"77500",
04/19/23 18:39:18.260,"77500",
04/19/23 18:39:20.259,"77500",
04/19/23 18:39:22.271,"77500",
04/19/23 18:39:24.270,"77700",
04/19/23 18:39:26.261,"77700",
04/19/23 18:39:28.267,"77700",
04/19/23 18:39:30.273,"77700",
04/19/23 18:39:32.273,"77700",
04/19/23 18:39:34.263,"77700",
04/19/23 18:39:36.262,"77700",
04/19/23 18:39:38.271,"77500",
04/19/23 18:39:40.271,"77700",
04/19/23 18:39:42.274,"77700",
04/19/23 18:39:44.259,"77800",
04/19/23 18:39:46.274,"77700",
04/19/23 18:39:48.260,"77800",
04/19/23 18:39:50.269,"77800",
04/19/23 18:39:52.269,"77800",
04/19/23 18:39:54.264,"77700",
04/19/23 18:39:56.262,"77800",
04/19/23 18:39:58.269,"77700",
04/19/23 18:40:00.266,"77700",
04/19/23 18:40:02.269,"77800",
04/19/23 18:40:04.266,"77800",
04/19/23 18:40:06.273,"77800",
04/19/23 18:40:08.269,"77700",
04/19/23 18:40:10.271,"77800",
04/19/23 18:40:12.266,"77800",
04/19/23 18:40:14.262,"77800",
04/19/23 18:40:16.264,"77800",
04/19/23 18:40:18.273,"77800",
04/19/23 18:40:20.265,"77800",
04/19/23 18:40:22.261,"77800",
04/19/23 18:40:24.262,"77700",
04/19/23 18:40:26.263,"77800",
04/19/23 18:40:28.268,"78000",
04/19/23 18:40:30.274,"78100",
04/19/23 18:40:32.264,"78100",
04/19/23 18:40:34.273,"78000",
04/19/23 18:40:36.271,"78100",
04/19/23 18:40:38.260,"78000",
04/19/23 18:40:40.263,"78000",
04/19/23 18:40:42.267,"78100",
04/19/23 18:40:44.267,"78100",
04/19/23 18:40:46.262,"78000",
04/19/23 18:40:48.268,"78100",
04/19/23 18:40:50.266,"78000",
04/19/23 18:40:52.262,"78000",
04/19/23 18:40:54.272,"78000",
04/19/23 18:40:56.270,"78100",
04/19/23 18:40:58.274,"78100",
04/19/23 18:41:00.261,"78100",
04/19/23 18:41:02.268,"78300",
04/19/23 18:41:04.267,"78300",
04/19/23 18:41:06.270,"78400",
04/19/23 18:41:08.272,"78400",
04/19/23 18:41:10.270,"78300",
04/19/23 18:41:12.271,"78300",
04/19/23 18:41:14.265,"78100",
04/19/23 18:41:16.275,"78300",
04/19/23 18:41:18.273,"78300",
04/19/23 18:41:20.269,"78300",
04/19/23 18:41:22.267,"78300",
04/19/23 18:41:24.262,"78300",
04/19/23 18:41:26.270,"78400",
04/19/23 18:41:28.262,"78400",
04/19/23 18:41:30.272,"78400",
04/19/23 18:41:32.267,"78600",
04/19/23 18:41:34.267,"78600",
04/19/23 18:41:36.271,"78600",
04/19/23 18:41:38.276,"78600",
04/19/23 18:41:40.271,"78700",
04/19/23 18:41:42.276,"78900",
04/19/23 18:41:44.276,"78900",
04/19/23 18:41:46.261,"78700",
04/19/23 18:41:48.268,"78700",
04/19/23 18:41:50.266,"78600",
04/19/23 18:41:52.264,"78700",
04/19/23 18:41:54.267,"78700",
04/19/23 18:41:56.263,"78900",
04/19/23 18:41:58.275,"78700",
04/19/23 18:42:00.264,"78900",
04/19/23 18:42:02.262,"78900",
04/19/23 18:42:04.277,"78900",
04/19/23 18:42:06.272,"78900",
04/19/23 18:42:08.273,"78900",
04/19/23 18:42:10.262,"78900",
04/19/23 18:42:12.277,"78900",
04/19/23 18:42:14.265,"78700",
04/19/23 18:42:16.262,"78900",
04/19/23 18:42:18.265,"78600",
04/19/23 18:42:20.276,"78600",
04/19/23 18:42:22.272,"78600",
04/19/23 18:42:24.265,"78600",
04/19/23 18:42:26.276,"78900",
04/19/23 18:42:28.272,"78900",
04/19/23 18:42:30.266,"78900",
04/19/23 18:42:32.264,"78900",
04/19/23 18:42:34.269,"78900",
04/19/23 18:42:36.273,"79000",
04/19/23 18:42:38.271,"79000",
04/19/23 18:42:40.271,"79000",
04/19/23 18:42:42.270,"79000",
04/19/23 18:42:44.272,"78900",
04/19/23 18:42:46.270,"78900",
04/19/23 18:42:48.277,"78900",
04/19/23 18:42:50.271,"79000",
04/19/23 18:42:52.264,"79000",
04/19/23 18:42:54.275,"78900",
04/19/23 18:42:56.267,"78900",
04/19/23 18:42:58.263,"78900",
04/19/23 18:43:00.276,"79000",
04/19/23 18:43:02.269,"79200",
04/19/23 18:43:04.276,"79200",
04/19/23 18:43:06.268,"79200",
04/19/23 18:43:08.274,"79200",
04/19/23 18:43:10.265,"79000",
04/19/23 18:43:12.268,"79200",
04/19/23 18:43:14.273,"79200",
04/19/23 18:43:16.268,"79200",
04/19/23 18:43:18.275,"79200",
04/19/23 18:43:20.274,"79200",
04/19/23 18:43:22.273,"79300",
04/19/23 18:43:24.271,"79300",
04/19/23 18:43:26.264,"79300",
04/19/23 18:43:28.264,"79300",
04/19/23 18:43:30.273,"79300",
04/19/23 18:43:32.267,"79300",
04/19/23 18:43:34.266,"79200",
04/19/23 18:43:36.263,"79200",
04/19/23 18:43:38.273,"79200",
04/19/23 18:43:40.277,"79300",
04/19/23 18:43:42.264,"79300",
04/19/23 18:43:44.267,"79300",
04/19/23 18:43:46.277,"79300",
04/19/23 18:43:48.275,"79200",
04/19/23 18:43:50.272,"79200",
04/19/23 18:43:52.274,"79200",
04/19/23 18:43:54.267,"79300",
04/19/23 18:43:56.275,"79300",
04/19/23 18:43:58.272,"79300",
04/19/23 18:44:00.270,"79300",
04/19/23 18:44:02.279,"79200",
04/19/23 18:44:04.276,"79200",
04/19/23 18:44:06.270,"79200",
04/19/23 18:44:08.271,"79200",
04/19/23 18:44:10.275,"79300",
04/19/23 18:44:12.278,"79200",
04/19/23 18:44:14.265,"79200",
04/19/23 18:44:16.269,"79200",
04/19/23 18:44:18.266,"79300",
04/19/23 18:44:20.265,"79300",
04/19/23 18:44:22.276,"79300",
04/19/23 18:44:24.277,"79300",
04/19/23 18:44:26.270,"79300",
04/19/23 18:44:28.274,"79300",
04/19/23 18:44:30.274,"79300",
04/19/23 18:44:32.269,"79500",
04/19/23 18:44:34.266,"79500",
04/19/23 18:44:36.279,"79300",
04/19/23 18:44:38.278,"79300",
04/19/23 18:44:40.272,"79300",
04/19/23 18:44:42.278,"79200",
04/19/23 18:44:44.266,"79300",
04/19/23 18:44:46.265,"79200",
04/19/23 18:44:48.271,"79200",
04/19/23 18:44:50.280,"79200",
04/19/23 18:44:52.275,"79200",
04/19/23 18:44:54.269,"79200",
04/19/23 18:44:56.279,"79300",
04/19/23 18:44:58.280,"79300",
04/19/23 18:45:00.267,"79200",
04/19/23 18:45:02.280,"79200",
04/19/23 18:45:04.278,"79200",
04/19/23 18:45:06.276,"79300",
04/19/23 18:45:08.272,"79200",
04/19/23 18:45:10.276,"79000",
04/19/23 18:45:12.271,"79200",
04/19/23 18:45:14.269,"79200",
04/19/23 18:45:16.280,"79000",
04/19/23 18:45:18.272,"78900",
04/19/23 18:45:20.280,"78900",
04/19/23 18:45:22.274,"79000",
04/19/23 18:45:24.269,"79000",
04/19/23 18:45:26.277,"78900",
04/19/23 18:45:28.276,"78900",
04/19/23 18:45:30.280,"78900",
04/19/23 18:45:32.277,"78900",
04/19/23 18:45:34.274,"79000",
04/19/23 18:45:36.278,"79000",
04/19/23 18:45:38.271,"79300",
04/19/23 18:45:40.268,"79100",
04/19/23 18:45:42.269,"79100",
04/19/23 18:45:44.270,"79000",
04/19/23 18:45:46.279,"79000",
04/19/23 18:45:48.279,"78800",
04/19/23 18:45:50.279,"78800",
04/19/23 18:45:52.274,"79000",
04/19/23 18:45:54.269,"79000",
04/19/23 18:45:56.277,"79000",
04/19/23 18:45:58.276,"78800",
04/19/23 18:46:00.278,"78800",
04/19/23 18:46:02.281,"79000",
04/19/23 18:46:04.269,"78800",
04/19/23 18:46:06.272,"78800",
04/19/23 18:46:08.271,"78800",
04/19/23 18:46:10.266,"79000",
04/19/23 18:46:12.269,"78800",
04/19/23 18:46:14.281,"78800",
04/19/23 18:46:16.280,"78800",
04/19/23 18:46:18.276,"78700",
04/19/23 18:46:20.266,"78800",
04/19/23 18:46:22.276,"78800",
04/19/23 18:46:24.272,"79000",
04/19/23 18:46:26.268,"79000",
04/19/23 18:46:28.280,"78800",
04/19/23 18:46:30.279,"79000",
04/19/23 18:46:32.276,"79000",
04/19/23 18:46:34.268,"78800",
04/19/23 18:46:36.279,"78800",
04/19/23 18:46:38.275,"78700",
04/19/23 18:46:40.273,"78800",
04/19/23 18:46:42.271,"78700",
04/19/23 18:46:44.277,"78800",
04/19/23 18:46:46.271,"79000",
04/19/23 18:46:48.271,"79000",
04/19/23 18:46:50.275,"79000",
04/19/23 18:46:52.275,"79000",
04/19/23 18:46:54.268,"79000",
04/19/23 18:46:56.278,"79000",
04/19/23 18:46:58.278,"79000",
04/19/23 18:47:00.273,"78800",
04/19/23 18:47:02.278,"79000",
04/19/23 18:47:04.281,"79000",
04/19/23 18:47:06.283,"79000",
04/19/23 18:47:08.275,"79000",
04/19/23 18:47:10.276,"78800",
04/19/23 18:47:12.276,"78700",
04/19/23 18:47:14.270,"78700",
04/19/23 18:47:16.277,"78700",
04/19/23 18:47:18.269,"78700",
04/19/23 18:47:20.281,"78700",
04/19/23 18:47:22.281,"78700",
04/19/23 18:47:24.276,"78500",
04/19/23 18:47:26.269,"78500",
04/19/23 18:47:28.269,"78700",
04/19/23 18:47:30.281,"78700",
04/19/23 18:47:32.277,"78700",
04/19/23 18:47:34.276,"78700",
04/19/23 18:47:36.282,"78700",
04/19/23 18:47:38.273,"78700",
04/19/23 18:47:40.280,"78700",
04/19/23 18:47:42.282,"78700",
04/19/23 18:47:44.270,"78800",
04/19/23 18:47:46.269,"78700",
04/19/23 18:47:48.270,"78800",
04/19/23 18:47:50.269,"79000",
04/19/23 18:47:52.270,"78800",
04/19/23 18:47:54.276,"78800",
04/19/23 18:47:56.276,"78800",
04/19/23 18:47:58.281,"78800",
04/19/23 18:48:00.278,"78700",
04/19/23 18:48:02.274,"78800",
04/19/23 18:48:04.271,"78800",
04/19/23 18:48:06.280,"78800",
04/19/23 18:48:08.282,"78800",
04/19/23 18:48:10.278,"78800",
04/19/23 18:48:12.274,"78700",
04/19/23 18:48:14.284,"78700",
04/19/23 18:48:16.271,"78700",
04/19/23 18:48:18.283,"78700",
04/19/23 18:48:20.272,"78700",
04/19/23 18:48:22.279,"78700",
04/19/23 18:48:24.276,"78500",
04/19/23 18:48:26.281,"78500",
04/19/23 18:48:28.283,"78700",
04/19/23 18:48:30.280,"78700",
04/19/23 18:48:32.277,"78700",
04/19/23 18:48:34.284,"78500",
04/19/23 18:48:36.283,"78500",
04/19/23 18:48:38.279,"78500",
04/19/23 18:48:40.270,"78500",
04/19/23 18:48:42.276,"78500",
04/19/23 18:48:44.269,"78500",
04/19/23 18:48:46.283,"78500",
04/19/23 18:48:48.278,"78500",
04/19/23 18:48:50.270,"78500",
04/19/23 18:48:52.278,"78700",
04/19/23 18:48:54.275,"78700",
04/19/23 18:48:56.271,"78800",
04/19/23 18:48:58.285,"78800",
04/19/23 18:49:00.284,"78700",
04/19/23 18:49:02.276,"78700",
04/19/23 18:49:04.280,"78700",
04/19/23 18:49:06.276,"78700",
04/19/23 18:49:08.271,"78700",
04/19/23 18:49:10.272,"78700",
04/19/23 18:49:12.272,"78700",
04/19/23 18:49:14.273,"78700",
04/19/23 18:49:16.278,"78500",
04/19/23 18:49:18.275,"78500",
04/19/23 18:49:20.279,"78500",
04/19/23 18:49:22.273,"78700",
04/19/23 18:49:24.283,"78700",
04/19/23 18:49:26.279,"78700",
04/19/23 18:49:28.273,"78700",
04/19/23 18:49:30.276,"78700",
04/19/23 18:49:32.281,"78700",
04/19/23 18:49:34.284,"78700",
04/19/23 18:49:36.276,"78700",
04/19/23 18:49:38.284,"78700",
04/19/23 18:49:40.270,"78700",
04/19/23 18:49:42.277,"78700",
04/19/23 18:49:44.286,"78800",
04/19/23 18:49:46.279,"78700",
04/19/23 18:49:48.277,"78800",
04/19/23 18:49:50.278,"78800",
04/19/23 18:49:52.282,"78800",
04/19/23 18:49:54.283,"78800",
04/19/23 18:49:56.286,"78800",
04/19/23 18:49:58.280,"78700",
04/19/23 18:50:00.278,"78800",
04/19/23 18:50:02.275,"79000",
04/19/23 18:50:04.281,"79000",
04/19/23 18:50:06.272,"78800",
04/19/23 18:50:08.277,"78800",
04/19/23 18:50:10.278,"79000",
04/19/23 18:50:12.272,"78800",
04/19/23 18:50:14.273,"78800",
04/19/23 18:50:16.276,"78800",
04/19/23 18:50:18.282,"78700",
04/19/23 18:50:20.283,"78800",
04/19/23 18:50:22.280,"79000",
04/19/23 18:50:24.279,"78800",
04/19/23 18:50:26.272,"79000",
04/19/23 18:50:28.285,"78800",
04/19/23 18:50:30.278,"79000",
04/19/23 18:50:32.279,"79000",
04/19/23 18:50:34.282,"79000",
04/19/23 18:50:36.277,"79100",
04/19/23 18:50:38.287,"79100",
04/19/23 18:50:40.276,"79000",
04/19/23 18:50:42.272,"79000",
04/19/23 18:50:44.279,"79000",
04/19/23 18:50:46.274,"79000",
04/19/23 18:50:48.280,"79000",
04/19/23 18:50:50.272,"79000",
04/19/23 18:50:52.280,"79000",
04/19/23 18:50:54.275,"79000",
04/19/23 18:50:56.284,"79000",
04/19/23 18:50:58.279,"79100",
04/19/23 18:51:00.285,"79100",
04/19/23 18:51:02.275,"79300",
04/19/23 18:51:04.278,"79100",
04/19/23 18:51:06.286,"79100",
04/19/23 18:51:08.281,"79000",
04/19/23 18:51:10.278,"79000",
04/19/23 18:51:12.287,"79000",
04/19/23 18:51:14.281,"79000",
04/19/23 18:51:16.287,"79000",
04/19/23 18:51:18.282,"79000",
04/19/23 18:51:20.273,"79000",
04/19/23 18:51:22.282,"79000",
04/19/23 18:51:24.274,"79000",
04/19/23 18:51:26.287,"79000",
04/19/23 18:51:28.283,"79000",
04/19/23 18:51:30.280,"79000",
04/19/23 18:51:32.285,"79000",
04/19/23 18:51:34.273,"79000",
04/19/23 18:51:36.288,"79000",
04/19/23 18:51:38.276,"79000",
04/19/23 18:51:40.284,"79000",
04/19/23 18:51:42.288,"79000",
04/19/23 18:51:44.280,"79000",
04/19/23 18:51:46.273,"79000",
04/19/23 18:51:48.279,"79000",
04/19/23 18:51:50.285,"79000",
04/19/23 18:51:52.276,"79100",
04/19/23 18:51:54.284,"79100",
04/19/23 18:51:56.281,"79000",
04/19/23 18:51:58.278,"79100",
04/19/23 18:52:00.286,"79000",
04/19/23 18:52:02.283,"79100",
04/19/23 18:52:04.277,"79100",
04/19/23 18:52:06.276,"79000",
04/19/23 18:52:08.282,"79100",
04/19/23 18:52:10.287,"79000",
04/19/23 18:52:12.282,"79000",
04/19/23 18:52:14.279,"79100",
04/19/23 18:52:16.286,"79100",
04/19/23 18:52:18.281,"79100",
04/19/23 18:52:20.284,"79100",
04/19/23 18:52:22.274,"79000",
04/19/23 18:52:24.286,"79000",
04/19/23 18:52:26.287,"79100",
04/19/23 18:52:28.282,"79000",
04/19/23 18:52:30.278,"79000",
04/19/23 18:52:32.288,"79000",
04/19/23 18:52:34.280,"79100",
04/19/23 18:52:36.274,"79100",
04/19/23 18:52:38.285,"79100",
04/19/23 18:52:40.277,"79100",
04/19/23 18:52:42.279,"79000",
04/19/23 18:52:44.279,"79000",
04/19/23 18:52:46.289,"79000",
04/19/23 18:52:48.288,"79100",
04/19/23 18:52:50.281,"79000",
04/19/23 18:52:52.274,"79000",
04/19/23 18:52:54.279,"79000",
04/19/23 18:52:56.277,"79000",
04/19/23 18:52:58.283,"79100",
04/19/23 18:53:00.289,"79000",
04/19/23 18:53:02.286,"79000",
04/19/23 18:53:04.277,"79000",
04/19/23 18:53:06.286,"79000",
04/19/23 18:53:08.281,"79000",
04/19/23 18:53:10.279,"79100",
04/19/23 18:53:12.279,"79000",
04/19/23 18:53:14.278,"79000",
04/19/23 18:53:16.281,"79000",
04/19/23 18:53:18.275,"78800",
04/19/23 18:53:20.280,"78800",
04/19/23 18:53:22.285,"78800",
04/19/23 18:53:24.289,"78800",
04/19/23 18:53:26.280,"78800",
04/19/23 18:53:28.290,"78800",
04/19/23 18:53:30.285,"79000",
04/19/23 18:53:32.281,"79000",
04/19/23 18:53:34.277,"79000",
04/19/23 18:53:36.280,"78800",
04/19/23 18:53:38.281,"78800",
04/19/23 18:53:40.284,"78800",
04/19/23 18:53:42.278,"79000",
04/19/23 18:53:44.286,"79000",
04/19/23 18:53:46.277,"79000",
04/19/23 18:53:48.280,"79000",
04/19/23 18:53:50.282,"79100",
04/19/23 18:53:52.283,"79100",
04/19/23 18:53:54.285,"79000",
04/19/23 18:53:56.276,"79000",
04/19/23 18:53:58.276,"79000",
04/19/23 18:54:00.279,"78800",
04/19/23 18:54:02.288,"79000",
04/19/23 18:54:04.289,"79000",
04/19/23 18:54:06.284,"79000",
04/19/23 18:54:08.288,"79100",
04/19/23 18:54:10.291,"79100",
04/19/23 18:54:12.277,"79000",
04/19/23 18:54:14.290,"79000",
04/19/23 18:54:16.276,"79100",
04/19/23 18:54:18.276,"79000",
04/19/23 18:54:20.277,"79000",
04/19/23 18:54:22.283,"79100",
04/19/23 18:54:24.277,"79100",
04/19/23 18:54:26.279,"79000",
04/19/23 18:54:28.277,"79000",
04/19/23 18:54:30.291,"79100",
04/19/23 18:54:32.277,"79100",
04/19/23 18:54:34.277,"79000",
04/19/23 18:54:36.284,"79000",
04/19/23 18:54:38.284,"79000",
04/19/23 18:54:40.280,"79000",
04/19/23 18:54:42.279,"79000",
04/19/23 18:54:44.292,"79100",
04/19/23 18:54:46.289,"79100",
04/19/23 18:54:48.281,"79100",
04/19/23 18:54:50.280,"79100",
04/19/23 18:54:52.291,"79100",
04/19/23 18:54:54.282,"79100",
04/19/23 18:54:56.288,"79000",
04/19/23 18:54:58.286,"78800",
04/19/23 18:55:00.281,"78800",
04/19/23 18:55:02.292,"78800",
04/19/23 18:55:04.283,"79000",
04/19/23 18:55:06.287,"79000",
04/19/23 18:55:08.286,"78800",
04/19/23 18:55:10.284,"78800",
04/19/23 18:55:12.288,"78800",
04/19/23 18:55:14.287,"78800",
04/19/23 18:55:16.285,"78800",
04/19/23 18:55:18.292,"78800",
04/19/23 18:55:20.281,"79000",
04/19/23 18:55:22.291,"79000",
04/19/23 18:55:24.285,"79000",
04/19/23 18:55:26.285,"79000",
04/19/23 18:55:28.284,"78800",
04/19/23 18:55:30.286,"78800",
04/19/23 18:55:32.281,"78800",
04/19/23 18:55:34.278,"78800",
04/19/23 18:55:36.288,"79000",
04/19/23 18:55:38.280,"79000",
04/19/23 18:55:40.288,"79100",
04/19/23 18:55:42.290,"79100",
04/19/23 18:55:44.279,"79100",
04/19/23 18:55:46.289,"79100",
04/19/23 18:55:48.287,"79100",
04/19/23 18:55:50.285,"79100",
04/19/23 18:55:52.292,"79000",
04/19/23 18:55:54.291,"79000",
04/19/23 18:55:56.282,"79000",
04/19/23 18:55:58.281,"79000",
04/19/23 18:56:00.288,"79000",
04/19/23 18:56:02.280,"79000",
04/19/23 18:56:04.280,"79000",
04/19/23 18:56:06.285,"78800",
04/19/23 18:56:08.293,"78800",
04/19/23 18:56:10.281,"78800",
04/19/23 18:56:12.291,"78700",
04/19/23 18:56:14.291,"78800",
04/19/23 18:56:16.287,"78800",
04/19/23 18:56:18.293,"78800",
04/19/23 18:56:20.290,"78800",
04/19/23 18:56:22.285,"78800",
04/19/23 18:56:24.279,"78800",
04/19/23 18:56:26.281,"79000",
04/19/23 18:56:28.285,"79000",
04/19/23 18:56:30.281,"79000",
04/19/23 18:56:32.290,"78800",
04/19/23 18:56:34.284,"78800",
04/19/23 18:56:36.279,"78800",
04/19/23 18:56:38.292,"78800",
04/19/23 18:56:40.290,"78700",
04/19/23 18:56:42.280,"78500",
04/19/23 18:56:44.290,"78700",
04/19/23 18:56:46.282,"78700",
04/19/23 18:56:48.293,"78500",
04/19/23 18:56:50.289,"78700",
04/19/23 18:56:52.281,"78700",
04/19/23 18:56:54.293,"78700",
04/19/23 18:56:56.290,"78700",
04/19/23 18:56:58.286,"78500",
04/19/23 18:57:00.280,"78700",
04/19/23 18:57:02.284,"78500",
04/19/23 18:57:04.292,"78500",
04/19/23 18:57:06.288,"78500",
04/19/23 18:57:08.283,"78400",
04/19/23 18:57:10.291,"78500",
04/19/23 18:57:12.293,"78500",
04/19/23 18:57:14.292,"78500",
04/19/23 18:57:16.290,"78500",
04/19/23 18:57:18.293,"78500",
04/19/23 18:57:20.282,"78500",
04/19/23 18:57:22.280,"78500",
04/19/23 18:57:24.289,"78500",
04/19/23 18:57:26.283,"78700",
04/19/23 18:57:28.285,"78700",
04/19/23 18:57:30.282,"78700",
04/19/23 18:57:32.293,"78700",
04/19/23 18:57:34.287,"78800",
04/19/23 18:57:36.281,"78700",
04/19/23 18:57:38.293,"78700",
04/19/23 18:57:40.292,"78700",
04/19/23 18:57:42.292,"78700",
04/19/23 18:57:44.288,"78400",
04/19/23 18:57:46.294,"78400",
04/19/23 18:57:48.281,"78500",
04/19/23 18:57:50.295,"78500",
04/19/23 18:57:52.286,"78400",
04/19/23 18:57:54.286,"78400",
04/19/23 18:57:56.287,"78400",
04/19/23 18:57:58.293,"78400",
04/19/23 18:58:00.281,"78400",
04/19/23 18:58:02.285,"78200",
04/19/23 18:58:04.286,"78400",
04/19/23 18:58:06.288,"78200",
04/19/23 18:58:08.282,"78100",
04/19/23 18:58:10.281,"78100",
04/19/23 18:58:12.295,"78100",
04/19/23 18:58:14.288,"78100",
04/19/23 18:58:16.281,"78100",
04/19/23 18:58:18.281,"78100",
04/19/23 18:58:20.294,"78200",
04/19/23 18:58:22.293,"78400",
04/19/23 18:58:24.286,"78400",
04/19/23 18:58:26.293,"78400",
04/19/23 18:58:28.292,"78400",
04/19/23 18:58:30.286,"78400",
04/19/23 18:58:32.286,"78400",
04/19/23 18:58:34.293,"78400",
04/19/23 18:58:36.291,"78400",
04/19/23 18:58:38.293,"78200",
04/19/23 18:58:40.295,"78200",
04/19/23 18:58:42.294,"78100",
04/19/23 18:58:44.287,"78100",
04/19/23 18:58:46.282,"78200",
04/19/23 18:58:48.283,"78400",
04/19/23 18:58:50.284,"78200",
04/19/23 18:58:52.286,"78100",
04/19/23 18:58:54.296,"78100",
04/19/23 18:58:56.289,"78100",
04/19/23 18:58:58.296,"78100",
04/19/23 18:59:00.295,"78100",
04/19/23 18:59:02.282,"78100",
04/19/23 18:59:04.282,"78200",
04/19/23 18:59:06.288,"78100",
04/19/23 18:59:08.297,"77900",
04/19/23 18:59:10.295,"77900",
04/19/23 18:59:12.290,"77800",
04/19/23 18:59:14.294,"77800",
04/19/23 18:59:16.292,"77800",
04/19/23 18:59:18.289,"77800",
04/19/23 18:59:20.287,"77900",
04/19/23 18:59:22.297,"77900",
04/19/23 18:59:24.288,"77900",
04/19/23 18:59:26.292,"78100",
04/19/23 18:59:28.294,"77900",
04/19/23 18:59:30.292,"77900",
04/19/23 18:59:32.293,"77800",
04/19/23 18:59:34.292,"77800",
04/19/23 18:59:36.286,"77800",
04/19/23 18:59:38.284,"77800",
04/19/23 18:59:40.284,"77800",
04/19/23 18:59:42.293,"77800",
04/19/23 18:59:44.297,"77600",
04/19/23 18:59:46.284,"77600",
04/19/23 18:59:48.287,"77800",
04/19/23 18:59:50.287,"77800",
04/19/23 18:59:52.296,"77800",
04/19/23 18:59:54.293,"77800",
04/19/23 18:59:56.288,"77800",
04/19/23 18:59:58.295,"77800",
04/19/23 19:00:00.295,"77800",
04/19/23 19:00:02.287,"77800",
04/19/23 19:00:04.298,"77800",
04/19/23 19:00:06.292,"77800",
04/19/23 19:00:08.295,"77900",
04/19/23 19:00:10.298,"77900",
04/19/23 19:00:12.287,"77900",
04/19/23 19:00:14.287,"77900",
04/19/23 19:00:16.297,"78100",
04/19/23 19:00:18.292,"78100",
04/19/23 19:00:20.294,"78200",
04/19/23 19:00:22.291,"78100",
04/19/23 19:00:24.297,"78100",
04/19/23 19:00:26.291,"78100",
04/19/23 19:00:28.288,"78100",
04/19/23 19:00:30.283,"77900",
04/19/23 19:00:32.297,"77800",
04/19/23 19:00:34.287,"77800",
04/19/23 19:00:36.286,"77800",
04/19/23 19:00:38.287,"77900",
04/19/23 19:00:40.284,"77900",
04/19/23 19:00:42.287,"78100",
04/19/23 19:00:44.288,"78100",
04/19/23 19:00:46.284,"78100",
04/19/23 19:00:48.295,"78100",
04/19/23 19:00:50.289,"78100",
04/19/23 19:00:52.297,"78100",
04/19/23 19:00:54.293,"78100",
04/19/23 19:00:56.292,"78100",
04/19/23 19:00:58.293,"78100",
04/19/23 19:01:00.289,"78100",
04/19/23 19:01:02.299,"78200",
04/19/23 19:01:04.296,"78100",
04/19/23 19:01:06.293,"78100",
04/19/23 19:01:08.288,"78100",
04/19/23 19:01:10.297,"78100",
04/19/23 19:01:12.298,"78100",
04/19/23 19:01:14.284,"78100",
04/19/23 19:01:16.291,"78100",
04/19/23 19:01:18.286,"78100",
04/19/23 19:01:20.299,"78100",
04/19/23 19:01:22.293,"78200",
04/19/23 19:01:24.288,"78200",
04/19/23 19:01:26.299,"78400",
04/19/23 19:01:28.296,"78400",
04/19/23 19:01:30.285,"78400",
04/19/23 19:01:32.293,"78400",
04/19/23 19:01:34.287,"78200",
04/19/23 19:01:36.296,"78200",
04/19/23 19:01:38.292,"78400",
04/19/23 19:01:40.300,"78400",
04/19/23 19:01:42.298,"78400",
04/19/23 19:01:44.285,"78400",
